gen,env_1,env_2,env_3,env_4,env_5,env_6,performance
7.0,-1.3414943826869128,0.6230239364295267,0.0364578183929622,-0.0509642597549259,-0.0282980831405893,0.1103140841211527,44.0
7.0,1.5389997127354142,-0.9499490574072116,0.086341263503693,0.032271127048932,-0.0536884034788236,-0.0953303959960863,28.0
7.0,0.2793532542362809,0.2156250033038668,0.0200408233479782,0.011497898135133,0.0910131780698895,0.1319963819305077,37.0
7.0,-1.646234857097268,1.128762888922356,0.0236242627777904,0.0832637272554114,0.0301091569899767,0.0825686205096244,50.0
7.0,-0.9966365806125104,-0.3344158728187904,-0.0960735492040589,-0.1178811199322194,0.0059583620903268,0.0602024283753112,30.0
7.0,0.9462558360770346,1.042225132221356,0.064254652059935,0.0606559799599796,0.0262592033502459,0.0937773831462413,47.0
7.0,-0.782411294784397,-0.0277810668759048,-0.0142531326531246,-0.0734251148576811,0.0809594354118779,-0.1259654735012129,36.0
7.0,-1.6979615451470016,0.2653924391185864,-0.024838126476407,0.005824470628336,0.0417006212997809,0.1309063398461416,36.0
7.0,0.0939285771287977,0.752251489867922,-0.0613377791577577,0.0315971136922389,-0.0931273894912004,0.0309835294480919,55.0
7.0,-0.033071862258017,-0.8926482168445363,-0.0573499262461811,0.0836003674163073,-0.0112784053993225,0.0157870481415539,44.0
7.0,-1.3414943826869128,0.6230239364295267,0.0364578183929622,-0.0509642597549259,-0.0282980831405893,0.1103140841211527,53.0
7.0,1.5389997127354142,-0.9499490574072116,0.086341263503693,0.032271127048932,-0.0536884034788236,-0.0953303959960863,27.0
7.0,0.2793532542362809,0.2156250033038668,0.0200408233479782,0.011497898135133,0.0910131780698895,0.1319963819305077,37.0
7.0,-1.646234857097268,1.128762888922356,0.0236242627777904,0.0832637272554114,0.0301091569899767,0.0825686205096244,100.0
7.0,-0.9966365806125104,-0.3344158728187904,-0.0960735492040589,-0.1178811199322194,0.0059583620903268,0.0602024283753112,31.0
7.0,0.9462558360770346,1.042225132221356,0.064254652059935,0.0606559799599796,0.0262592033502459,0.0937773831462413,50.0
7.0,-1.5239434724338352,0.6268404352292418,0.0308300398911163,-0.0679595157982483,-0.077225254112482,-0.0136300658637061,36.0
7.0,-1.1044919295161963,-0.4070919943484478,-0.0894409680924937,0.0628658490735665,-0.0898615351046994,-0.018189214332886,61.0
7.0,1.0732149745412172,0.228356101079844,0.029437453559786,-0.0766613515353277,-0.0125356086837872,-0.0895954067676812,45.0
7.0,-1.6581194745898244,-1.0818618129752575,-0.0972061761890724,0.0276423721570894,-0.1029146931334584,0.0463054227538183,27.0
7.0,0.4657436735406518,-0.3469192775781267,-0.0870964453796297,0.0359355087606459,0.084420481221117,-0.0648868363613486,31.0
7.0,-1.3742757199667397,0.1315919625735842,0.0294737106062471,-0.0309075626754015,-0.10450992603302,0.0895624171147644,36.0
7.0,-1.0736427238807082,0.6779042132128963,-0.0707986472766846,0.0342668110765367,0.0774932798616588,0.0190820053621977,31.0
7.0,-0.2380711797215045,-0.5780080954288134,-0.0614245933083444,-0.0404272961472272,0.0677845419309288,0.0223297673513963,31.0
7.0,1.6284593451842664,1.011624889704399,0.0802047191838547,-0.119517438899219,-0.0633901645906269,-0.0207346618925258,32.0
7.0,0.1901871005818248,-0.3411333865486086,-0.0270017288095876,0.1295391002961695,-0.0455290788685157,0.0953452985019013,53.0
7.0,-1.5239434724338352,0.6268404352292418,0.0308300398911163,-0.0679595157982483,-0.077225254112482,-0.0136300658637061,37.0
7.0,-1.1044919295161963,-0.4070919943484478,-0.0894409680924937,0.0628658490735665,-0.0898615351046994,-0.018189214332886,58.0
7.0,1.0732149745412172,0.228356101079844,0.029437453559786,-0.0766613515353277,-0.0125356086837872,-0.0895954067676812,45.0
7.0,-1.6581194745898244,-1.0818618129752575,-0.0972061761890724,0.0276423721570894,-0.1029146931334584,0.0463054227538183,27.0
7.0,0.4657436735406518,-0.3469192775781267,-0.0870964453796297,0.0359355087606459,0.084420481221117,-0.0648868363613486,30.0
7.0,-1.3742757199667397,0.1315919625735842,0.0294737106062471,-0.0309075626754015,-0.10450992603302,0.0895624171147644,35.0
7.0,-1.0736427238807082,0.6779042132128963,-0.0707986472766846,0.0342668110765367,0.0774932798616588,0.0190820053621977,31.0
7.0,-0.2380711797215045,-0.5780080954288134,-0.0614245933083444,-0.0404272961472272,0.0677845419309288,0.0223297673513963,31.0
7.0,1.6284593451842664,1.011624889704399,0.0802047191838547,-0.119517438899219,-0.0633901645906269,-0.0207346618925258,32.0
7.0,0.1901871005818248,-0.3411333865486086,-0.0270017288095876,0.1295391002961695,-0.0455290788685157,0.0953452985019013,50.0
7.0,0.5569779375828802,-0.97976665800903,-0.0494248343372717,0.0095947076625451,0.0167343690374866,0.0276241410827711,40.0
7.0,-1.2978574259541928,-0.4805345278722234,0.0375799308735132,-0.0823777239544093,-0.0841387402902916,-0.0547661291983351,35.0
7.0,-0.7749358142092824,0.631418505788315,-0.0131008215229213,-0.0931881969556957,-0.0895389136127755,0.0135945228866115,44.0
7.0,1.137894638199359,-0.9671386807132512,0.0132064064680412,-0.078420073365882,0.0668109256866946,-0.0182283213328421,39.0
7.0,0.7738094859793782,-0.003853436212521,0.0111203563343733,0.0651304793477803,0.1020394883500039,0.0128261283770054,39.0
7.0,0.0914451437070966,-1.1274884440773167,-0.0950930363577604,-0.0894334489558711,0.1041564980963245,-0.1181157178353742,26.0
7.0,0.5738629295825959,-0.6867077085748314,-0.0545413736597448,-0.0908057925121784,0.0539478608480095,0.1216021599011495,30.0
7.0,1.5837986218258735,1.2040610371925868,0.0007979720372334,0.1132526251535937,0.0461484163409098,0.0001576274142637,29.0
7.0,1.2163503837436438,0.2217263282742351,0.0348025445617735,-0.0856204396213889,-0.0380134464477375,-0.0321911915838941,40.0
7.0,1.0767012036703525,0.5451651014224626,-0.0601278302370756,0.0277691085634529,-0.0880149660983681,-0.0238610303329378,43.0
7.0,0.5569779375828802,-0.97976665800903,-0.0494248343372717,0.0095947076625451,0.0167343690374866,0.0276241410827711,39.0
7.0,-1.2978574259541928,-0.4805345278722234,0.0375799308735132,-0.0823777239544093,-0.0841387402902916,-0.0547661291983351,35.0
7.0,-0.7749358142092824,0.631418505788315,-0.0131008215229213,-0.0931881969556957,-0.0895389136127755,0.0135945228866115,44.0
7.0,1.137894638199359,-0.9671386807132512,0.0132064064680412,-0.078420073365882,0.0668109256866946,-0.0182283213328421,40.0
7.0,0.7738094859793782,-0.003853436212521,0.0111203563343733,0.0651304793477803,0.1020394883500039,0.0128261283770054,37.0
7.0,0.0914451437070966,-1.1274884440773167,-0.0950930363577604,-0.0894334489558711,0.1041564980963245,-0.1181157178353742,27.0
7.0,0.5738629295825959,-0.6867077085748314,-0.0545413736597448,-0.0908057925121784,0.0539478608480095,0.1216021599011495,31.0
7.0,1.5837986218258735,1.2040610371925868,0.0007979720372334,0.1132526251535937,0.0461484163409098,0.0001576274142637,30.0
7.0,1.2163503837436438,0.2217263282742351,0.0348025445617735,-0.0856204396213889,-0.0380134464477375,-0.0321911915838941,41.0
7.0,1.0767012036703525,0.5451651014224626,-0.0601278302370756,0.0277691085634529,-0.0880149660983681,-0.0238610303329378,45.0
7.0,1.6847968045435846,1.187457400825806,-0.0266501296710595,-0.0115746305276453,0.0479702522698417,-0.0970144608671069,26.0
7.0,-1.8034595803432167,0.7837647302239203,-0.0918661632213741,0.0733462626839876,-0.0093510512344911,-0.1274777328061312,46.0
7.0,0.6604627275131643,0.682209334135987,0.0774454151182621,-0.0014335523794516,0.079151494311355,-0.1198452445207163,50.0
7.0,0.9555287776328624,0.5035659252782352,-0.0333086455037444,-0.0582562110878005,-0.0975184105969965,-0.0886056689947545,39.0
7.0,-1.7153839823305606,-0.0915365972695871,-0.0329363470012694,0.0151349134831205,-0.0547141421531885,0.0522238104830235,61.0
7.0,0.0779801784195006,0.121562903362792,0.0186635101121664,-0.0624186017274409,-0.043245691303797,0.0392099349651485,47.0
7.0,0.5280557489544152,0.1417573664733209,0.0914265597480907,-0.0445455362954288,-0.0873916467974707,0.041850501304686,28.0
7.0,-1.8771042680963876,1.0536966939806007,0.0555071795123815,-0.0369627607096433,0.0653894031094387,0.0697644536141902,48.0
7.0,1.8678249264545737,0.8866348743857817,0.0209013641476631,0.0822684601108357,-0.0065703586226329,-0.0103392529668733,29.0
7.0,1.6457304995432491,1.1592769582872278,0.03085343532186,-0.1232090929313078,-0.0732514233522489,0.0859312120103761,41.0
7.0,1.6847968045435846,1.187457400825806,-0.0266501296710595,-0.0115746305276453,0.0479702522698417,-0.0970144608671069,28.0
7.0,-1.8034595803432167,0.7837647302239203,-0.0918661632213741,0.0733462626839876,-0.0093510512344911,-0.1274777328061312,48.0
7.0,0.6604627275131643,0.682209334135987,0.0774454151182621,-0.0014335523794516,0.079151494311355,-0.1198452445207163,54.0
7.0,0.9555287776328624,0.5035659252782352,-0.0333086455037444,-0.0582562110878005,-0.0975184105969965,-0.0886056689947545,39.0
7.0,-1.7153839823305606,-0.0915365972695871,-0.0329363470012694,0.0151349134831205,-0.0547141421531885,0.0522238104830235,45.0
7.0,0.0779801784195006,0.121562903362792,0.0186635101121664,-0.0624186017274409,-0.043245691303797,0.0392099349651485,48.0
7.0,0.5280557489544152,0.1417573664733209,0.0914265597480907,-0.0445455362954288,-0.0873916467974707,0.041850501304686,28.0
7.0,-1.8771042680963876,1.0536966939806007,0.0555071795123815,-0.0369627607096433,0.0653894031094387,0.0697644536141902,51.0
7.0,1.8678249264545737,0.8866348743857817,0.0209013641476631,0.0822684601108357,-0.0065703586226329,-0.0103392529668733,31.0
7.0,1.6457304995432491,1.1592769582872278,0.03085343532186,-0.1232090929313078,-0.0732514233522489,0.0859312120103761,38.0
7.0,-0.0928577576503157,-0.1701985768717713,-0.0840101154531165,-0.0911823691416829,0.0013200879891961,-0.0326803788679987,32.0
7.0,-1.429105550810695,0.8964279242022896,0.0991751254546269,-0.0838220958484858,0.0281714223242923,-0.1061971456084251,33.0
7.0,1.4685354024209083,-1.1891733412770555,-0.0408693240570649,0.1178989611826911,-0.0880130599604174,0.1332086160200238,41.0
7.0,1.2500304641872644,0.4393227272294462,-0.020319623514004,-0.120151605301477,0.0872319159092009,-0.0968874162879139,30.0
7.0,-1.8542162335217,0.1631471672840416,0.0031288276010379,0.0915032370058447,-0.0674292550111189,-0.0333920873162671,32.0
7.0,-1.1205754542276265,-0.1303491673758252,-0.0011659959318488,-0.0178818680155426,0.0779741433291137,-0.0017365927693918,36.0
7.0,0.7627130612544715,-0.3441696253605187,0.0320230238963291,0.1111889036232158,0.0503105617687851,0.0050480157542675,55.0
7.0,0.3559304767772554,-0.7780497029470281,0.0734544356996193,0.1185461578417495,0.0920816638956591,0.01301449840568,50.0
7.0,1.3712401039637625,-0.0026043936889619,-0.0849852187082916,0.0036331657352819,0.0339553723288699,-0.0487900986189097,30.0
7.0,1.5308367117494344,0.2350181634281762,-0.0382879051503911,0.0230111980550661,0.0763852359558269,0.0113116144849509,32.0
7.0,-0.0928577576503157,-0.1701985768717713,-0.0840101154531165,-0.0911823691416829,0.0013200879891961,-0.0326803788679987,34.0
7.0,-1.429105550810695,0.8964279242022896,0.0991751254546269,-0.0838220958484858,0.0281714223242923,-0.1061971456084251,40.0
7.0,1.4685354024209083,-1.1891733412770555,-0.0408693240570649,0.1178989611826911,-0.0880130599604174,0.1332086160200238,42.0
7.0,1.2500304641872644,0.4393227272294462,-0.020319623514004,-0.120151605301477,0.0872319159092009,-0.0968874162879139,34.0
7.0,-1.8542162335217,0.1631471672840416,0.0031288276010379,0.0915032370058447,-0.0674292550111189,-0.0333920873162671,36.0
7.0,-1.1205754542276265,-0.1303491673758252,-0.0011659959318488,-0.0178818680155426,0.0779741433291137,-0.0017365927693918,37.0
7.0,0.7627130612544715,-0.3441696253605187,0.0320230238963291,0.1111889036232158,0.0503105617687851,0.0050480157542675,50.0
7.0,0.3559304767772554,-0.7780497029470281,0.0734544356996193,0.1185461578417495,0.0920816638956591,0.01301449840568,63.0
7.0,1.3712401039637625,-0.0026043936889619,-0.0849852187082916,0.0036331657352819,0.0339553723288699,-0.0487900986189097,34.0
7.0,1.5308367117494344,0.2350181634281762,-0.0382879051503911,0.0230111980550661,0.0763852359558269,0.0113116144849509,33.0
7.0,-0.4300623224191366,-0.9873812983604148,0.0874617448267713,-0.1039896789722219,0.0219351472323015,-0.1222680239453539,41.0
7.0,-1.829308248527348,-1.1576189162093211,-0.0082795958731323,-0.0332710208747908,-0.0444780765638872,-0.0186888692396357,23.0
7.0,1.390882855899632,0.3540133010339923,0.0681394568785652,0.0264985962177664,0.0480678632687404,0.0167352121479734,55.0
7.0,0.2028528463058174,-0.72486112753395,-0.0621246134859696,-0.0704877516002729,0.0637960183186084,-0.0479877577933147,32.0
7.0,1.7303778593614698,-0.5425869174208493,0.0375849902412295,0.0311913373883441,0.0308667519061639,-0.0140784131081625,78.0
7.0,-1.4954368603080512,0.2247252670093439,0.0641500069443509,0.1086128670637905,-0.0136480973352491,0.0423351544411331,35.0
7.0,0.5358795073628425,-0.3504166094306857,0.0979562715844809,-0.0754207850461304,-0.0583571131741255,-0.0634993829635158,29.0
7.0,1.324736076179892,-0.4976680434937588,-0.0647177273284643,-0.0813967784485518,0.0331094856626167,0.0955612786521539,32.0
7.0,-1.8786632376126944,0.8634013741230592,-0.0043534434313327,0.0609734922063797,-0.0790359475047513,-0.038948528353326,36.0
7.0,-1.609000216875225,1.0634342047199608,-0.0290019965912029,0.0962308027755394,-0.0823518517029657,0.0633250180343315,41.0
7.0,-0.4300623224191366,-0.9873812983604148,0.0874617448267713,-0.1039896789722219,0.0219351472323015,-0.1222680239453539,38.0
7.0,-1.829308248527348,-1.1576189162093211,-0.0082795958731323,-0.0332710208747908,-0.0444780765638872,-0.0186888692396357,23.0
7.0,1.390882855899632,0.3540133010339923,0.0681394568785652,0.0264985962177664,0.0480678632687404,0.0167352121479734,50.0
7.0,0.2028528463058174,-0.72486112753395,-0.0621246134859696,-0.0704877516002729,0.0637960183186084,-0.0479877577933147,30.0
7.0,1.7303778593614698,-0.5425869174208493,0.0375849902412295,0.0311913373883441,0.0308667519061639,-0.0140784131081625,51.0
7.0,-1.4954368603080512,0.2247252670093439,0.0641500069443509,0.1086128670637905,-0.0136480973352491,0.0423351544411331,35.0
7.0,0.5358795073628425,-0.3504166094306857,0.0979562715844809,-0.0754207850461304,-0.0583571131741255,-0.0634993829635158,30.0
7.0,1.324736076179892,-0.4976680434937588,-0.0647177273284643,-0.0813967784485518,0.0331094856626167,0.0955612786521539,29.0
7.0,-1.8786632376126944,0.8634013741230592,-0.0043534434313327,0.0609734922063797,-0.0790359475047513,-0.038948528353326,33.0
7.0,-1.609000216875225,1.0634342047199608,-0.0290019965912029,0.0962308027755394,-0.0823518517029657,0.0633250180343315,40.0
7.0,-1.83597493385151,-1.1657916132803077,0.0777098609034716,-0.118521303662166,0.1000889586802944,0.0483519281861186,36.0
7.0,-0.012465127017349,0.9399906661896968,-0.0520573657218366,-0.1269740598893165,-0.091526615971513,0.0208275434471368,57.0
7.0,1.4682059039063753,0.0525026131561026,0.072939767383486,0.0229118509099409,0.0551646006990596,-0.1190290858645662,42.0
7.0,-1.2520256380364296,0.9229173991852442,0.0238241570055112,-0.123474659278728,-0.0008901688124239,-0.0322088263164237,42.0
7.0,1.4285451531261204,0.5402610191283748,-0.0003927455612272,0.0326991428756117,0.0502721846564859,-0.0201964955727458,44.0
7.0,-1.0503805295974016,0.6733455980778673,-0.0408622783832997,-0.0547310027169138,-0.0596402748790383,-0.0359888425382003,48.0
7.0,-1.2660341272316873,0.5371084630535916,-0.098962527850531,-0.1133845502996668,0.0731004297626391,0.1193726783768162,24.0
7.0,-0.5248601317070425,-0.7187230247003027,0.1010151081933081,0.1289298915526345,-0.0627761362554133,0.0531754464819207,27.0
7.0,1.70889999999851,-0.5877342079952359,-0.0551854511340334,0.0873704054812044,0.068939329835996,-0.1274450588746741,35.0
7.0,0.1099934700764716,1.0906236217799596,0.0838540011993795,-0.0645592334834784,-0.0783635951713472,0.0226287030478343,31.0
7.0,-1.83597493385151,-1.1657916132803077,0.0777098609034716,-0.118521303662166,0.1000889586802944,0.0483519281861186,40.0
7.0,-0.012465127017349,0.9399906661896968,-0.0520573657218366,-0.1269740598893165,-0.091526615971513,0.0208275434471368,41.0
7.0,1.4682059039063753,0.0525026131561026,0.072939767383486,0.0229118509099409,0.0551646006990596,-0.1190290858645662,44.0
7.0,-1.2520256380364296,0.9229173991852442,0.0238241570055112,-0.123474659278728,-0.0008901688124239,-0.0322088263164237,58.0
7.0,1.4285451531261204,0.5402610191283748,-0.0003927455612272,0.0326991428756117,0.0502721846564859,-0.0201964955727458,38.0
7.0,-1.0503805295974016,0.6733455980778673,-0.0408622783832997,-0.0547310027169138,-0.0596402748790383,-0.0359888425382003,51.0
7.0,-1.2660341272316873,0.5371084630535916,-0.098962527850531,-0.1133845502996668,0.0731004297626391,0.1193726783768162,27.0
7.0,-0.5248601317070425,-0.7187230247003027,0.1010151081933081,0.1289298915526345,-0.0627761362554133,0.0531754464819207,25.0
7.0,1.70889999999851,-0.5877342079952359,-0.0551854511340334,0.0873704054812044,0.068939329835996,-0.1274450588746741,38.0
7.0,0.1099934700764716,1.0906236217799596,0.0838540011993795,-0.0645592334834784,-0.0783635951713472,0.0226287030478343,29.0
7.0,0.6218169543296099,-1.137462600145955,0.0225316239717602,-0.0885921237326562,-0.0998828275305777,0.0165264616983309,36.0
7.0,0.0907648969441652,1.146343005169183,-0.0837866543402522,0.108865413282156,-0.102714810950458,-0.1059051418191343,37.0
7.0,1.041335680950433,0.0502654911624267,0.0500628483920544,-0.0459530469699502,-0.0633497744008153,-0.0523441487333029,34.0
7.0,0.850673149935901,-0.916057689485606,0.0010291651291027,-0.0629483744736388,-0.0881244887892901,-0.0842684469834864,35.0
7.0,0.9346412189304828,0.8590775536559522,0.0419240524227544,0.0850039285845831,-0.0579957879482954,0.0758127069086134,34.0
7.0,-1.137128250081092,-0.0819964736234397,-0.1032895680845156,-0.0680366072539389,-0.1009166911246627,0.1263680034537687,45.0
7.0,-0.7114127637706696,0.4952085496298969,-0.0983327121053636,0.1189725584502741,0.0012015926643088,0.0087890615433901,39.0
7.0,0.5689542953744531,-0.7309869948425332,0.0741429569241404,0.0904594334898516,-0.0434096007835119,-0.1175052951462865,30.0
7.0,-1.7747738970704376,0.6031410690187478,0.0420753451798111,-0.0265230976246967,0.0301669910557568,0.0422787813963294,39.0
7.0,-1.295440020237118,-1.1207042856048794,0.0563260584045946,-0.0673298987667188,0.0686548044779151,-0.0074233085074275,43.0
7.0,0.6218169543296099,-1.137462600145955,0.0225316239717602,-0.0885921237326562,-0.0998828275305777,0.0165264616983309,34.0
7.0,0.0907648969441652,1.146343005169183,-0.0837866543402522,0.108865413282156,-0.102714810950458,-0.1059051418191343,38.0
7.0,1.041335680950433,0.0502654911624267,0.0500628483920544,-0.0459530469699502,-0.0633497744008153,-0.0523441487333029,31.0
7.0,0.850673149935901,-0.916057689485606,0.0010291651291027,-0.0629483744736388,-0.0881244887892901,-0.0842684469834864,35.0
7.0,0.9346412189304828,0.8590775536559522,0.0419240524227544,0.0850039285845831,-0.0579957879482954,0.0758127069086134,31.0
7.0,-1.137128250081092,-0.0819964736234397,-0.1032895680845156,-0.0680366072539389,-0.1009166911246627,0.1263680034537687,37.0
7.0,-0.7114127637706696,0.4952085496298969,-0.0983327121053636,0.1189725584502741,0.0012015926643088,0.0087890615433901,36.0
7.0,0.5689542953744531,-0.7309869948425332,0.0741429569241404,0.0904594334898516,-0.0434096007835119,-0.1175052951462865,27.0
7.0,-1.7747738970704376,0.6031410690187478,0.0420753451798111,-0.0265230976246967,0.0301669910557568,0.0422787813963294,80.0
7.0,-1.295440020237118,-1.1207042856048794,0.0563260584045946,-0.0673298987667188,0.0686548044779151,-0.0074233085074275,48.0
7.0,-0.2777175217084586,-0.316103707132861,-0.1008837269194424,0.1208610772164166,-0.0283555585467815,-0.0327803890344798,47.0
7.0,-1.0544916660189627,-0.5763195148925297,0.0376765733696147,0.0060679544644802,0.0560745652288198,-0.1165711435363665,60.0
7.0,-1.483879442911595,1.1498437843099236,-0.0918591360291838,-0.1050214145559594,0.0962893441693857,0.0317662123195379,25.0
7.0,0.9807211572825908,0.1005453514005056,-0.0989206113459542,0.0589002863253504,-0.1015323424737528,-0.0931108286539912,43.0
7.0,0.1671252470947801,-0.122486085779965,0.0549825692304968,0.1321285695172921,0.0506857288652658,0.0231977365344241,48.0
7.0,-1.0394439449831845,-0.9052401766832918,0.0201162073027715,-0.0176896101277694,0.0484161121219769,-0.0811444968725815,59.0
7.0,-1.1392754481509328,0.6977604556549342,0.074310422473438,-0.0458690439884141,-0.0443161445639282,-0.0776059837263748,32.0
7.0,1.3332885092720388,-0.0319140972266904,0.1039545010652393,0.1112991976031959,-0.0468525904841348,-0.087221982552126,25.0
7.0,-0.4301579335480928,0.2235181537619792,0.077742250765711,-0.0912064589595496,0.00636778656587,0.0038019356197342,44.0
7.0,0.9841321596018968,0.6311975557194092,-0.0952307798772305,-0.0817221406413465,-0.0881713402644917,0.0513948426191285,44.0
7.0,-0.2777175217084586,-0.316103707132861,-0.1008837269194424,0.1208610772164166,-0.0283555585467815,-0.0327803890344798,43.0
7.0,-1.0544916660189627,-0.5763195148925297,0.0376765733696147,0.0060679544644802,0.0560745652288198,-0.1165711435363665,44.0
7.0,-1.483879442911595,1.1498437843099236,-0.0918591360291838,-0.1050214145559594,0.0962893441693857,0.0317662123195379,26.0
7.0,0.9807211572825908,0.1005453514005056,-0.0989206113459542,0.0589002863253504,-0.1015323424737528,-0.0931108286539912,45.0
7.0,0.1671252470947801,-0.122486085779965,0.0549825692304968,0.1321285695172921,0.0506857288652658,0.0231977365344241,49.0
7.0,-1.0394439449831845,-0.9052401766832918,0.0201162073027715,-0.0176896101277694,0.0484161121219769,-0.0811444968725815,59.0
7.0,-1.1392754481509328,0.6977604556549342,0.074310422473438,-0.0458690439884141,-0.0443161445639282,-0.0776059837263748,32.0
7.0,1.3332885092720388,-0.0319140972266904,0.1039545010652393,0.1112991976031959,-0.0468525904841348,-0.087221982552126,26.0
7.0,-0.4301579335480928,0.2235181537619792,0.077742250765711,-0.0912064589595496,0.00636778656587,0.0038019356197342,43.0
7.0,0.9841321596018968,0.6311975557194092,-0.0952307798772305,-0.0817221406413465,-0.0881713402644917,0.0513948426191285,46.0
7.0,-1.399861958373338,-0.1481959689594805,0.0243836663038283,-0.0335962606539651,0.0771558458506688,-0.0143027405966371,41.0
7.0,-0.3117798058725892,-0.8193457366875373,-0.0039346020813286,0.1272966233016401,0.0239180053703114,-0.0915669539242908,70.0
7.0,-0.6431047338545323,-0.9200794091471473,-0.0203439677956327,0.0831729649158343,-0.0851787937490642,-0.1116402543418333,34.0
7.0,0.946517674729228,0.3439808035874739,0.0785233284002915,-0.0834042483412623,-0.0921355189124867,-0.0635967368299216,27.0
7.0,0.8932322633899749,-0.0391912982496434,-0.0875838283079862,0.0620331623769849,0.0819725816968455,-0.1245697748603821,33.0
7.0,0.1094801469705998,-0.919104573985096,-0.0209817461737617,0.0075072704118341,-0.015051393373534,-0.0038501820608451,44.0
7.0,1.313863821029663,0.3163910399889573,0.0992358922391384,-0.0751543178325966,-0.035036425333023,-0.095903843921639,29.0
7.0,-1.497174301698804,-0.1449051564303227,0.024535601673536,-0.0202554010571837,-0.0635461108522117,0.0713587628812864,41.0
7.0,-1.1355034311935306,-0.6432645670627244,0.0480323937129229,0.112134531918928,-0.0140528664532303,-0.0735570872455984,34.0
7.0,-0.1061422079242766,0.4332130434480496,0.005565788568668,-0.0044151811820045,-0.0718391289325803,-0.0295718869049996,36.0
7.0,-1.399861958373338,-0.1481959689594805,0.0243836663038283,-0.0335962606539651,0.0771558458506688,-0.0143027405966371,42.0
7.0,-0.3117798058725892,-0.8193457366875373,-0.0039346020813286,0.1272966233016401,0.0239180053703114,-0.0915669539242908,46.0
7.0,-0.6431047338545323,-0.9200794091471473,-0.0203439677956327,0.0831729649158343,-0.0851787937490642,-0.1116402543418333,35.0
7.0,0.946517674729228,0.3439808035874739,0.0785233284002915,-0.0834042483412623,-0.0921355189124867,-0.0635967368299216,29.0
7.0,0.8932322633899749,-0.0391912982496434,-0.0875838283079862,0.0620331623769849,0.0819725816968455,-0.1245697748603821,30.0
7.0,0.1094801469705998,-0.919104573985096,-0.0209817461737617,0.0075072704118341,-0.015051393373534,-0.0038501820608451,67.0
7.0,1.313863821029663,0.3163910399889573,0.0992358922391384,-0.0751543178325966,-0.035036425333023,-0.095903843921639,31.0
7.0,-1.497174301698804,-0.1449051564303227,0.024535601673536,-0.0202554010571837,-0.0635461108522117,0.0713587628812864,35.0
7.0,-1.1355034311935306,-0.6432645670627244,0.0480323937129229,0.112134531918928,-0.0140528664532303,-0.0735570872455984,33.0
7.0,-0.1061422079242766,0.4332130434480496,0.005565788568668,-0.0044151811820045,-0.0718391289325803,-0.0295718869049996,37.0
7.0,1.398149937182665,0.3414010099461302,-0.0874385324562713,-0.0334929103444144,0.0914333868126198,0.0307932192956358,28.0
7.0,-0.2959416416287421,0.4472870424343274,-0.0437932989554852,-0.0065665604890584,0.0046509238370507,-0.0680678304015696,39.0
7.0,1.49732935577631,0.1527326494292356,-0.01734716647055,-0.0880943969347849,0.0529025379459932,0.0664487113659978,34.0
7.0,0.0042808056883514,-0.3032141251908615,-0.0894727519151196,-0.0383015080805942,-0.0572499590171501,-0.0130572037747651,38.0
7.0,0.6903641799911857,1.037181063888129,0.0261130794361978,-0.0212755114987343,0.0261099501983448,0.0955802703767791,38.0
7.0,-0.1610144549533725,-0.0989881644258274,0.0364979727598279,0.0128428799197971,0.0520221831424534,-0.0952317037575394,50.0
7.0,1.7001585733629765,1.1025909893517385,0.0553379579208791,-0.0053231829528659,0.021249423308745,0.0631560053985119,29.0
7.0,0.0990566111728549,-0.6299782635248266,-0.0253604518212005,0.0447570491663068,0.0445614867399632,0.101524584065251,32.0
7.0,-1.9114614251330493,-0.1878605895512737,-0.0357521588480099,-0.0625670982556641,-0.0427232576052844,0.1132118085776046,44.0
7.0,1.1091067952513691,1.1610150031372906,0.0891569407616555,0.0684257212146893,0.0347190767953544,0.1298512046409622,40.0
7.0,1.398149937182665,0.3414010099461302,-0.0874385324562713,-0.0334929103444144,0.0914333868126198,0.0307932192956358,26.0
7.0,-0.2959416416287421,0.4472870424343274,-0.0437932989554852,-0.0065665604890584,0.0046509238370507,-0.0680678304015696,50.0
7.0,1.49732935577631,0.1527326494292356,-0.01734716647055,-0.0880943969347849,0.0529025379459932,0.0664487113659978,33.0
7.0,0.0042808056883514,-0.3032141251908615,-0.0894727519151196,-0.0383015080805942,-0.0572499590171501,-0.0130572037747651,48.0
7.0,0.6903641799911857,1.037181063888129,0.0261130794361978,-0.0212755114987343,0.0261099501983448,0.0955802703767791,53.0
7.0,-0.1610144549533725,-0.0989881644258274,0.0364979727598279,0.0128428799197971,0.0520221831424534,-0.0952317037575394,46.0
7.0,1.7001585733629765,1.1025909893517385,0.0553379579208791,-0.0053231829528659,0.021249423308745,0.0631560053985119,28.0
7.0,0.0990566111728549,-0.6299782635248266,-0.0253604518212005,0.0447570491663068,0.0445614867399632,0.101524584065251,38.0
7.0,-1.9114614251330493,-0.1878605895512737,-0.0357521588480099,-0.0625670982556641,-0.0427232576052844,0.1132118085776046,45.0
7.0,1.1091067952513691,1.1610150031372906,0.0891569407616555,0.0684257212146893,0.0347190767953544,0.1298512046409622,43.0
7.0,-0.2481686478853225,-0.379082512522582,0.0171633627701178,-0.074132430443488,0.0369553183012455,-0.0198987201007753,47.0
