x1,x2,a1,a2,b1,b2,performance,gen
1.499524944651872,-0.4898158565280028,0.0029589553508162503,0.0574167417582348,-0.02072297842577099,0.06349076632791012,51.0,69
-1.119290611166507,0.5845852632843889,0.017487556853890418,0.004126694173730905,-0.07116465307109057,-0.003567123712912207,37.0,70
-1.010271424278617,-0.7967617993243039,0.0018220580491796201,-0.027177522348828614,0.0694983171639219,-0.10751550532430412,46.0,70
1.8985059510469435,-0.3125849979068153,0.058870864238478246,0.08690773835937679,-0.03444856958996505,0.0907453637770638,33.0,70
-0.18098468308523297,-0.8577163404598832,-0.06819719068545847,-0.06744805502252282,-0.044316802488490945,-0.04923423737619818,46.0,70
0.438349652543664,-0.4575876532425173,0.019219043336138122,0.11623057280370594,0.07497647571068257,0.05000570958816261,60.0,70
1.280380882244557,0.9929627159214579,0.09115341406624765,0.12462795724894853,0.08202453169729561,0.0736382706879303,42.0,70
-1.8882506044395266,-0.4797264621360228,-0.08453282130379229,-0.12955209167752416,0.045522157543078055,-0.05035895906307549,30.0,70
-1.5806163388453425,0.46535421416396283,0.006637407728470865,-0.08286790967067331,0.03188407785538584,-0.06257792374628782,50.0,70
0.1723881464302539,1.0770519627816977,0.031817948293238876,0.04722400871075691,0.09494898198999464,-0.033941733592912554,57.0,70
1.681034715414047,0.9049825913272798,0.014177780687548214,0.05851230899959803,0.07709833982065319,-0.04624927994223685,32.0,70
0.9927941608987747,1.112357626366429,0.014770974143519994,-0.05512013567505033,-0.03683726785078644,0.12135890579498561,62.0,71
-0.30979999766126276,0.9493162240111269,0.006447927697561681,0.05654746911548078,0.08984680836159735,0.08785941788870844,38.0,71
0.7665025204829871,0.2360399921494536,0.09034884327776731,-0.02269699984605611,0.015146202390119434,-0.07437854654990136,34.0,71
-0.29787980220839383,1.0875465303682723,0.10301786567226053,-0.06554095574338734,0.02469262761995196,0.09788043941343577,40.0,71
1.7724102991484103,-0.08807320646708838,0.09293896203231065,-0.0759883230861649,0.06068057796098291,-0.008170623404189947,46.0,71
-0.5632466090731323,0.7259746440500021,-0.0582179711504653,-0.08159038609431685,-0.011677387687489396,0.012701406448431318,38.0,71
0.11092367504909628,-0.1509648593422026,-0.031234649209305645,-0.06962703954454513,0.06143188363134861,0.12220240609309822,31.0,71
0.5427433551661669,0.781558083887212,0.07302956842966378,-0.056982161328174186,0.07073137224700302,0.0617667875712663,97.0,71
1.9071475634984671,0.6698113644565455,-0.07269295248437672,-0.013739254912935199,0.056000936292186373,-0.08695114512202146,32.0,71
1.2044070447832347,0.04331530669704087,-0.08019459830280394,0.0410204873893559,-0.0168947465858236,0.10955009272756427,37.0,71
1.4408726674318313,-0.8535356755228715,0.08493047769743949,0.05572131223567575,0.09059695476420222,-0.015456661894999446,45.0,72
-0.2648686113171279,-0.9144534076773562,0.10180363775495439,0.05761387411107868,0.09666695176027713,-0.005172097558997585,43.0,72
-1.5410210563279687,-0.4430877888458781,0.08662708944775165,-0.024769060851499436,-0.07808726978085935,0.07976309275830537,30.0,72
-1.0787228414677084,0.15607291891705244,-0.10328562872949988,-0.000527371149487782,0.0991543710360676,0.07403592567217351,26.0,72
0.07137962490320204,-0.2583797259489074,0.0926586838279292,0.012419790895357725,0.004400699160508809,-0.03727778706629575,33.0,72
-1.8580017639845607,-0.8366422547819095,0.034869836268760265,-0.03298904613272846,0.023871884721927347,0.0692647656821832,38.0,72
1.8320813170708714,-0.7757636920362712,0.10229530636060984,-0.07027736064456405,0.0333431879574433,0.13363147361604125,45.0,72
0.02621428509056578,-0.8080109745031223,-0.05567691829539835,0.06856386127384753,0.027972077374830838,-0.12869392105688157,48.0,72
0.10689493498206148,0.6223553050984629,-0.020110458606444295,-0.03960934922057391,0.018336581925638015,0.006377626200273628,45.0,72
0.026757743820547963,-0.8992136894934812,-0.007560642467923456,0.012476157460920512,-0.0778038972536847,0.09568453620936723,44.0,72
-0.15592128100991243,0.9322748086368666,0.03977772060934454,-0.08125560075768085,-0.020390516055971378,-0.016360291687943042,43.0,73
-1.101386832296848,0.6766278384975157,-0.07492294682782143,0.08316969730252027,-0.05382644587315618,-0.12531505621906372,56.0,73
-1.4662471607588232,1.160685463207774,0.05927695296041667,-0.06124576871993393,-0.05282724522873759,-0.03459464462796599,35.0,73
1.4759975297190246,0.13687255629105488,-0.07962142887745051,0.01725431377303601,-0.10360523889504374,0.12750480250868948,51.0,73
-0.8587856219261885,0.5911516253370792,0.07043955364007502,-0.1310492560494617,0.06666288934413343,-0.12778808064757288,52.0,73
0.8500073047243059,1.1897984710335734,-0.05440364706140012,0.055645499203421184,0.0924871001546085,-0.124456215280056,34.0,73
-0.5678988017030061,0.7499029802391306,-0.04348858557328582,0.10215061455383898,-0.02472193237580359,-0.07474524913071842,53.0,73
-0.588166546024382,0.08700608548242594,0.023210501910336315,-0.02661825798496604,0.07835720405742526,-0.008621157990068185,45.0,73
1.6010201470032333,-0.9609900792944245,-0.057518322993777696,-0.009544349932461976,-0.01562914486408233,-0.07740522325021773,48.0,73
0.7350699565149843,1.1544059214158915,0.04158451570592821,0.09157828259402515,-0.044796918256767085,0.05926410124057532,34.0,73
0.5589204460568725,-0.10539281794102862,0.08562928994078188,-0.008990976519636817,0.029872112504690886,0.0026821804912164904,38.0,74
-0.012840408325195396,-0.2794576504337602,-0.06443838529631495,0.10034271390052885,0.07589795411534607,0.08980304989617319,32.0,74
0.33200985124334703,0.4694245387217961,-0.06442541761878877,-0.027292599015116693,-0.05680794084563852,0.12944576657860726,42.0,74
-0.40410714576020845,-0.6414896272332409,-0.02237186119180172,-0.10200229755720497,0.04952729136116803,0.04893886708653719,34.0,74
-1.1529760452322662,0.6724386353977025,0.03385037620965391,0.06324747623994201,-0.009848552508167921,-0.006832459793977452,40.0,74
1.5446917554885147,0.8336928986082784,-0.02251635102253407,-0.07058996753941477,0.03287992255788296,0.08723080797026309,36.0,74
1.7019676051922144,-0.4154865291947499,0.008007429178357117,-0.03864107585191728,0.04176088757008314,0.13374597224596887,40.0,74
1.014204440061003,0.7504519697930665,-0.036426661871075634,-0.09311306103557349,-0.039649961236529044,-0.09777543677163125,62.0,74
1.0936031789816916,0.3266658829827793,0.03503504335984588,-0.132427178924188,0.009462723932377987,0.09059704250287265,56.0,74
0.5067987812720238,-0.24666113286511976,0.008558003195971248,0.10078474476572871,0.10050074236057698,-0.02777841162116826,47.0,74
0.0800727747939528,-1.0100882501062005,-0.0736955113138631,-0.012482466857694087,0.04746225546091794,-0.11722712069921196,35.0,75
1.3344814237430693,0.7597613672842272,0.04132232559937983,0.11596088245087119,0.05224364029668271,0.08568023697648944,52.0,75
1.1926740568242966,-0.14880051060346888,0.028147139924243093,-0.1304628726024181,-0.07751107396103442,-0.07519381918557735,36.0,75
-1.0765321354866026,0.9911269136052578,0.09657500119477509,0.004108780582219362,0.06811285764973611,0.12107617052842677,49.0,75
-0.6093034482747317,-0.9998910935875028,0.056227070552743966,0.0782092476719767,0.00758249227333814,-0.11465048817542942,35.0,75
0.14242306333780297,0.18176241540117188,0.07600765625797211,-0.05535991011429578,0.025193945119418207,-0.1322540820390731,37.0,75
1.47538613955304,-0.5438849308993667,0.08694594055209308,-0.04587751814362407,-0.09068156526736915,-0.11264264519166947,26.0,75
0.32422889737039806,0.5816119695897215,-0.09771756351362913,-0.10868304227574171,0.09681159158922732,0.07044370200885833,25.0,75
1.7525297871865333,-0.5564024331606925,-0.022025741328224532,-0.038950242018200465,-0.0926860285127908,-0.10497835106727482,39.0,75
1.6514709539227188,0.24478372433222834,0.08655316266030073,0.11013662941180172,0.027323750893808903,0.11420297593528778,37.0,75
-1.5896119810603557,-0.7192588061559946,-0.10082156904287636,0.054233336119368675,-0.06437072917558252,0.01565770424959064,40.0,76
1.4905969704464077,-0.5089517622767017,0.016718344731777912,0.10335190885388854,-0.03199337974268943,0.02485858735449612,38.0,76
-1.8899648706391452,0.39830329635646194,0.09563479110434651,-0.07788149470217526,0.06998936178479344,-0.014467038358010359,52.0,76
-1.6795891279019415,1.1287132786377334,-0.069240141216442,0.04123003717603535,0.0009683423634618549,-0.011276599282920359,40.0,76
1.8030848005414009,-1.1211922440701165,-0.07979080592874437,-0.01604722011199594,0.025708854476250702,0.10098337803788485,31.0,76
1.2238381141014396,-0.9540926508419216,0.03163772060688585,-0.07339366795606911,-0.02467178864452988,-0.01925795934095234,44.0,76
-1.336400931738317,0.853450126424432,-0.008338271508887413,-0.12363701811151953,-0.054993771064244204,0.002099957408823072,67.0,76
1.8869359788000581,-0.2675904296105727,0.06349470242530107,-0.07584837544459105,0.08857995003905146,-0.0989312954888493,83.0,76
1.1583437032029034,-0.8296045392961242,-0.024859765084721146,0.06990492575975507,0.036741766677275293,0.11387134101948143,41.0,76
0.48545456602424375,-0.7187674450990744,0.03332427272379398,-0.10847720282953979,-0.009008688153326505,-0.06730260675700009,47.0,76
1.5812881840243933,1.0976556047983468,-0.08682288881190121,0.11569852030827107,-0.07854746597111224,0.03284973981019854,40.0,77
-0.7695795976370573,0.9020083312829957,0.08864699304938316,0.052545018035545954,0.01209619548782706,0.09470118570991606,37.0,77
-1.6687315413504837,-0.39833596666809173,0.06955721769947558,0.006435711840562519,0.10423729944448919,-0.11734269532347472,62.0,77
1.4508511944785716,0.9326769549166783,-0.08743951807525009,0.027882109985478222,0.0908516663672775,0.01890319290588796,28.0,77
0.5957388923987746,0.10466680252924565,0.10277564522441475,0.11707865952374043,0.04338035644631833,-0.08707123407878728,32.0,77
1.1471422120593489,0.849786283141002,-0.07751395464852452,0.11887250141938031,0.04104531551286578,-0.08315453399153055,39.0,77
1.8332508789226414,0.28174001829698686,0.0165894139001891,0.07498096756512673,-0.023062338342368607,0.03324485864339769,42.0,77
-0.09471962232515219,-1.0040501582343133,0.03501988305557519,0.12222432813307645,0.019488036417774857,-0.000341286154091347,41.0,77
1.1509632987566292,0.724193775993772,0.014652408208288253,0.01724684830354154,0.061506886641383166,0.12852364163509758,42.0,77
1.6427536068186162,-0.2635186900408007,-0.008484149408303207,0.003900718567654504,0.09461271621935069,0.0031796993872299784,35.0,77
-0.1248438340052962,-0.6499226033315062,-0.029961933934241528,0.07596350400771201,-0.025675662299096583,0.040115029884316034,68.0,78
-1.4685483066961167,-0.4238458154769615,-0.04286842696305364,0.026539083799287683,0.08231908835686742,0.12984195360589026,32.0,78
-0.7666247023791075,0.6630790013051593,0.042143109605498615,-0.020160261518552908,0.002670519506037236,-0.08861409163056314,41.0,78
-1.4629075252823531,0.7963657866488212,0.0014954687240347209,-0.08211978191224487,0.045444602856598786,0.004255557658284892,41.0,78
1.552269338708371,0.9353957156301476,0.058102239576876165,0.05925313521961869,-0.01956565313212573,-0.051718558770194656,33.0,78
1.1901830437816678,-0.8384132952662184,0.10168962526042015,0.04907851353776455,0.044629666196480386,0.0944924028011635,38.0,78
-1.0386809008419515,0.28141060623340314,-0.002435051172375677,-0.007929401892527943,0.05046106947340072,-0.029341053692460067,46.0,78
-1.5553586049936712,0.6063535964791664,0.048767309200912705,-0.10634311045187714,-0.07430417643256486,0.050389452950119984,38.0,78
-1.8795903964340686,0.14245753486175095,0.05073088286388665,-0.11710441872118414,0.011271863116845485,-0.07105479073875398,52.0,78
1.8986034876331686,-1.1154805413074793,-0.055866992126144474,0.054800564225226646,0.05849208172656596,-0.11696404716111722,38.0,78
0.10269003141671418,0.062156520509160984,0.03235742293037474,-0.026683844762027266,-0.037914856754355124,0.11333744678407909,45.0,79
-0.9297602417841553,-0.2781522965454497,0.08485538783863186,0.1241344501982853,-0.08099959840998054,0.04881471904257686,27.0,79
-1.422285272475332,-0.8423598003387452,0.04954513656526803,0.1317210029928312,0.024785222358554605,0.06812509531703592,43.0,79
0.4711602002866565,0.5971560494299046,-0.0972529386698827,-0.062356176882870505,0.0492427642963454,-0.08637361659567805,30.0,79
1.7373772975578903,0.4828809848567471,0.07267277157980949,-0.013845659272469585,0.01862490766119211,0.05826487005864084,42.0,79
1.1940566673092543,0.027637929450720522,0.005773445447981362,-0.08157355308922382,-0.07953166152723133,-0.12355336966398359,37.0,79
0.5091422954164445,0.24938984901644295,0.08713403880488127,0.08560289163520188,-0.08419886889968066,0.06741419538997115,27.0,79
-0.14849531283974648,1.0414105000603013,0.08668733899198472,-0.02669962945109606,-0.006027347665354607,0.040499444193691024,36.0,79
0.6045023988783359,0.42957709926646204,-0.07326818419016896,0.03137760285890848,-0.019564045576453207,-0.07787741196260603,47.0,79
-1.418424429204315,-0.7450164251960814,-0.10054975535105913,-0.09839042468357087,0.005804334255233412,-0.07193577281673252,33.0,79
1.0177443656399845,0.8475942791509443,-0.08994313428148627,-0.04644974967031926,0.07560142972882837,0.11271613676850498,26.0,80
-1.277202597733587,-0.18345102309482164,-0.005066161231175065,-0.08907090252505243,0.0043816253461688714,0.12920761327061056,42.0,80
0.36543333531171074,-0.8579944630083628,0.04754903601307421,0.12221586347655952,0.0943567873192951,0.05226395850199461,75.0,80
-0.5524012161791325,0.7714561908831821,-0.06691416010707617,0.11982321510147305,-0.06513952343855052,0.06936724387332052,72.0,80
0.6860430655293167,0.6724949433677829,0.07651853375438601,0.05501389883220196,0.008204328318126494,0.08275254345151037,37.0,80
1.6185401723720134,-1.2029169177194128,-0.07062547335892914,0.11553579888960722,0.02681608763098716,0.13218098053770513,35.0,80
0.05193653663992892,0.24546485031489285,0.08377678932417183,-0.08120773357233407,-0.018144576940983537,0.02117638351550699,36.0,80
1.2926099999807774,-0.3408765921508894,-0.023454832622446117,-0.04525053627600522,0.03629275125470012,0.0692932402477339,37.0,80
0.16271428791806108,0.03498286490561431,-0.04888730626348405,0.013782862909480935,0.040185074026919905,-0.040821915009483706,39.0,80
0.8463812830522657,1.1756927997688764,-0.05664768847461789,0.07720795156224072,0.05192940119866281,-0.021893531506724656,37.0,80
-0.6402768870927393,-0.22541634560097012,-0.07152054003253579,-0.07200704396398366,0.09751484828561545,-0.048721069351933904,28.0,81
-0.2150875856168568,-0.3684728706884198,0.05495649124059825,-0.03746067509097606,-0.05248617210298777,0.02828856025624276,36.0,81
1.8701093760430814,-0.28313192440895363,0.029558662799112498,0.0633591226199344,0.09141858229085802,0.007887525237232434,59.0,81
-1.807072513975203,-0.5677081109373832,-0.060358890690729014,-0.10502261743018776,-0.08041582499813288,0.13137865178991856,38.0,81
-0.941158287987113,-0.5172257800865918,0.004777292166575783,0.00016049463564901667,0.10365065465908498,0.05160187990713865,36.0,81
0.5491377254314721,0.8360404854523951,0.02484798564080149,0.09860350647433849,0.02772682385183871,-0.13122717481085658,40.0,81
-0.26933535806089637,1.154154621292837,-0.08030615908719599,-0.13321997482137385,-0.04130672168854623,-0.10360319086540493,40.0,81
-1.3478439260981978,-1.1169645193777977,-0.09195299136724323,0.05637492044963688,-0.017417897749803957,-0.04926940122333914,39.0,81
-0.18147049487382183,0.6787425158475526,0.08017634284675121,-0.0008457374604940449,-0.032945816540904345,0.09943011664938928,35.0,81
-1.907101585172117,0.7087137496308424,0.08379701436020433,-0.06771517160697282,0.019470213596373798,0.055679728970475496,45.0,81
1.078680217076093,0.38497233196394526,0.08168876990310847,0.02568167823231965,-0.10131717300489544,-0.003225249835051597,26.0,82
-1.5420478781573475,-0.8582037235284223,-0.10076433970008046,0.020540338636614384,0.04125710299979895,0.13407166689302027,29.0,82
0.9631135647967457,-0.5086892518191599,0.010821027673631911,0.00874857748456298,0.027984859797731035,-0.028499493014886974,66.0,82
1.5524327835068106,0.6283575650886633,-0.011106810754090549,-0.09459841966434568,-0.09208500159982592,0.0403091880768463,48.0,82
1.0181600942239166,0.5558504630858079,-0.024045114669576283,0.02381488511595875,0.08792943717308342,-0.00016690952453016217,35.0,82
0.2332806366048753,-0.020096076498739457,0.09893226097997278,0.062227916659683,-0.09078333944827317,0.07611787683004886,26.0,82
-0.364712514538318,0.8031479043583387,0.049831070131585005,0.04535744815511256,0.08115482203710823,-0.10345452449300141,48.0,82
-1.0400794083438814,0.9186118816514501,-0.057029105513095854,0.06294270796854048,0.020451568792872125,-0.0706042769116089,43.0,82
1.2076923872530458,-0.8221838596835733,0.00931287566401065,-0.014435166342705495,-0.10183023181479424,-0.01711996916516126,34.0,82
-1.163274472475052,-0.08387334579834715,0.0586341328183934,0.008100912810429933,-0.016354811518527565,-0.020489911459133037,37.0,82
0.8129413796402515,-0.202725316558499,-0.07158276491090655,-0.0333660067358911,0.04288954335715621,0.09424469267566504,30.0,83
0.031763842195272396,-0.36561278530396524,0.09610535214219242,0.05949513744836302,0.09381268814347683,-0.05977572607319803,40.0,83
0.328219053156674,-0.34054807741194965,0.09215305851228535,-0.12006132079019398,0.016609137105382976,-0.07587969282428922,37.0,83
-1.9433371792137621,-0.43297446711687376,-0.08242446488443762,-0.03184490137991309,0.09292657474450768,0.0011281345484182304,29.0,83
-1.9273392391316593,-0.6454771246528253,0.06744677013136446,0.059588660888165244,-0.04714964981228113,0.12775413798008858,34.0,83
0.5802966671660542,-0.8180403516814112,-0.02512620853800327,-0.038854868031695494,0.002007824600152669,0.048906459810443226,45.0,83
0.09211797831952573,1.025300252500456,0.03352598624069243,-0.010595951183490458,-0.04318332866698503,-0.07117264718812705,36.0,83
-1.5879816890582443,-1.130880784986075,-0.00607620831694454,0.09567856782196463,-0.0882723167143017,-0.08509053521449864,28.0,83
-0.6997431040741504,-1.0321617121528834,-0.08683692900594324,-0.023706392364963885,0.011802169234827159,0.08349911216617376,33.0,83
0.004699481751769818,-0.41960243229987104,0.07625082658074796,0.108604595715113,0.03933758814364672,-0.11394081464915723,34.0,83
0.3021042645089329,0.8368940324219876,0.03768180736139416,0.09504762694940716,-0.05871827650330961,0.055421119881019,33.0,84
0.7662740609496832,-1.0916574851749468,0.04234690203137696,0.012501801038511097,0.06096886912282555,0.0018230298696532976,60.0,84
-0.8970165654346346,-0.4124403479578905,-0.06121441430360079,-0.03177287216147035,0.007551472729668024,-0.08899108947363496,41.0,84
0.7218726487979293,-0.42993026836775244,-0.10186269896805285,-0.06804300195023419,-0.05381316961672157,0.06111562379249186,36.0,84
1.5239064859114588,-0.6632723453454674,0.08515235490519553,0.09159932043778152,-0.0028073227083310476,0.014583824726141996,32.0,84
-0.11968821079283953,0.7203447296563537,0.1019948371087387,-0.10308756947340816,-0.06463645301777869,-0.12053745366188139,29.0,84
1.5272833803892136,0.11574258584529162,0.06764882397256791,0.11122860375679286,0.07643623778808863,-0.034680001833766703,41.0,84
-1.837644185811281,0.07523442690493543,0.0046497524758055825,-0.10769421744673699,-0.011155134415961804,-0.052998944283895205,66.0,84
1.2237388140968979,0.13463542637648063,0.0008418868925794964,-0.004933364956535402,-0.0006939839684590721,-0.01888302177069337,57.0,84
-1.1033988708704712,-1.0834497205889784,-0.08023668762717397,0.029896358359426257,-0.0012768176970630873,0.041190611120641235,38.0,84
-0.8124287716783583,-0.4597727949055843,0.10392549450155346,-0.027999823451213546,-0.09224679028224199,-0.05783780573680253,27.0,85
-1.8324314370788635,-0.1042688147211448,0.011537282134965063,0.0349041053795442,-0.07468437032237649,-0.12332787981226297,33.0,85
-0.500468115851283,0.2781269819196314,0.073256702840887,0.11640266773396732,-0.04629200081828981,-0.07175604471157493,29.0,85
1.5583433787859975,0.8862964166561141,-0.05686422509238124,0.10928727294925603,0.056391559203080824,-0.004220919699050474,37.0,85
-1.4663823582753537,-0.6383414372708649,-0.005243011470660572,0.03247802267431468,-0.08741891755603252,-0.07597845828454941,35.0,85
-0.95215186233446,-0.8443902185652405,-0.08476225035615266,-0.054242929484821865,0.05105726206474005,-0.1152115577942133,32.0,85
-0.19730786250159138,0.7627399979671463,-0.01342887908484787,-0.03716249230749905,-0.027305331931896507,0.06180347227868438,70.0,85
0.882980409219861,0.30441722084535283,0.06034899675756693,-0.10476382591550054,-0.006314814227111637,0.07484548147854955,45.0,85
1.8937624698355795,0.09428658442804583,-0.07786133150301873,0.013942565316386518,-0.0560984302573651,0.01728090080359579,47.0,85
1.4254646912589668,0.7709705866221339,-0.05828595467302948,0.11576018796232343,0.09290265032134949,-0.1339179621873647,36.0,85
0.0041788849979638165,-0.05811993728158993,0.03053562532998621,-0.11880835863237829,-0.03802992308877408,-0.034819231286078695,44.0,86
-0.4675611377321184,-0.6247667830414139,-0.07503570018582047,0.05781031519810856,0.09768828075036405,-0.04762519928468764,31.0,86
1.0609168191589413,0.31342916822992267,-0.056593206108286984,0.1257246489216909,0.054949337213113895,-0.009678226462356748,39.0,86
0.6867114065028727,1.059484441895038,0.08217320714149624,0.036410623196303844,0.0892615904610604,-0.07086280359518529,42.0,86
1.1576634356193245,0.5647840592055582,0.0346861510649696,-0.10176767059182376,-0.050399492132849985,0.08126024756864458,44.0,86
-1.3596745293997228,0.9257343660271726,-0.0641045648964867,-0.06803617207540572,-0.06908573180265724,0.07813949505750836,44.0,86
-1.1099250955805182,0.3395733678527177,0.03310148494493216,-0.09558413936430216,-0.005283601154200734,-0.08093602553354204,47.0,86
0.19595299145579348,0.8988429863518104,0.07071574751392005,-0.050032186849057685,-0.0352617264597863,0.10639034933956715,37.0,86
0.6649412542171776,-0.03793247964000335,-0.048007674923390156,0.062314142587013545,0.013511474998816844,-0.0533858514655009,50.0,86
-0.1699377300292254,-0.03851380739361043,0.03563107000712305,-0.03385281167229265,0.022902485690265886,0.04448517618994416,59.0,86
0.3431072373390198,-0.007043995060957986,-0.04808508756019174,-0.07227087702009083,-0.09136011390231548,0.10263973717134448,59.0,87
1.2402537127509712,0.49312853922368965,0.024870001097694036,-0.041368836985476325,-0.0707198612004146,-0.02893685901531578,36.0,87
0.8368585751987992,-0.9361532437708229,0.03773554710000753,0.02840573688855768,0.029392024922035638,-0.1164389105948955,41.0,87
-0.03319118991494174,-0.3648064814019017,-0.026157323546409608,-0.00115424425392599,0.013774693100303409,0.07461846799872071,43.0,87
0.29480069458857183,-1.0709895367780702,-0.06572693338066339,-0.1000218215662241,-0.09466860021077096,-0.0643431327438578,73.0,87
0.7976285936571657,-1.088744869523216,0.06997821832161397,0.02581999316807837,0.04734251645769923,-0.09884960641410204,38.0,87
0.74192453731969,-0.25498018890386454,0.017078142131157215,0.01662251128724218,-0.08721090845398603,0.11726102700746062,38.0,87
-1.6821981958262624,0.7601234157127328,0.06507477209474892,-0.08802603471510112,-0.09803675152879208,0.06967621918506922,32.0,87
1.4449281846620141,-0.2651705391076393,0.08813201269209385,-0.11068656473807992,-0.0071538972843438325,-0.046906819608636206,36.0,87
0.7836207652911544,-0.9587766277743504,-0.05625472864415497,-0.008814095694899549,0.0035878621340915545,0.03395213686348498,39.0,87
0.8276363020464778,-1.160616561009083,-0.09357052718777209,-0.03970334092707187,-0.09149228076502681,-0.0026796741572618354,46.0,88
0.5468266878761351,0.31058769299648703,0.04104345511559397,0.021556153781749306,0.0029834074497595425,-0.0010961410630717927,41.0,88
-0.8668036360703408,0.8582508811634033,-0.028582328105382623,-0.05051489935848117,0.005069677899405364,0.049739914014004176,42.0,88
0.6256837305799126,-0.8564293477800675,-0.07240681913174689,-0.00821384019297361,-0.058274124416969705,-0.11441586089552194,66.0,88
0.6300587542243301,-1.0068430065060967,-0.08888058104127645,0.1249785126177296,0.0073148938435316085,0.07533067327266932,37.0,88
-0.6613664984107017,-0.4073726142430678,0.05648544662788511,-0.0950307562640682,0.023361498669609425,0.09598268219327183,69.0,88
-1.2313451026529072,-0.3502636602753773,0.040131790378466245,-0.06920182061117888,0.0008286255579441765,0.08343877307104319,61.0,88
-1.5363101657666265,-1.1601582861109636,-0.06493746940229088,0.04999053841401638,-0.05937783217471092,0.03149075927947462,33.0,88
1.3902162665762008,1.0612796450802124,0.001497432452328501,-0.11601798419011386,-0.05300287451393902,-0.07496748998907954,47.0,88
-0.6680312139205635,-0.7624338309117593,-0.0007952766043692883,0.12184467971430721,0.08579294033709912,-0.006792071665659538,48.0,88
-0.01910696063563222,0.3314452082966455,-0.040260174223706126,-0.12265465648262949,0.08704713244147598,-0.010058956096597016,30.0,89
-1.290798170942813,0.7083950155042111,0.10269304560437799,0.11585433825296164,-0.029206692419871685,0.022548765192396937,29.0,89
0.10171092598512776,0.5482098914100788,0.04754125434350222,0.02301211099898815,-0.06858593598537147,0.08493437166835369,34.0,89
-1.1246179377324879,0.7698581722425297,0.0444092368421331,-0.028769556332960723,0.03787689862277359,-0.08011969508314878,49.0,89
0.5650013261698187,-0.7389274053415285,0.10161467447668314,-0.06775012528766691,0.10338326781649142,0.11585627925741673,71.0,89
-1.1125388798341156,-1.1647212469903752,-0.07326941143501549,-0.06012889679073543,0.0009333661047741804,-0.08659162720165403,38.0,89
0.9449570431821047,0.3176293711946346,0.04986039502698929,-0.06340854123751075,-0.0010174019236117576,0.1281408495892659,51.0,89
-0.863528491191566,-0.6794063923764042,0.056434440650679166,-0.10784191275076568,-0.009729176114425059,-0.1090192696523741,40.0,89
-0.32409711715579037,-0.1436400090227834,-0.04031637737583369,0.08618635332200678,0.09991822330638765,-0.039278155270583925,35.0,89
-1.5678079988434912,-1.1535565770487304,0.06062933562442659,-0.1203337148736641,-0.07312905796606094,-0.10113446097844841,29.0,89
-0.558508565671742,-0.7428486416162923,-0.049731295520551506,0.023607046226322648,-0.08728598943773656,0.011348554084450013,54.0,90
-1.0433474271297456,1.1692262048274278,0.0032908547396585386,0.0003688326784595797,-0.08142891057185829,0.09897486844716968,43.0,90
1.4269862768501045,0.16327527650166296,-0.04275047438204289,-0.06395993684630841,0.009832426529414948,-0.08385787541223319,43.0,90
1.143508545588702,-0.7210276485909708,-0.03177738513734192,0.03518975221569092,-0.07759987958665936,0.07965365749792011,52.0,90
-0.7623345617987215,0.9779911105334759,-0.037010475513264536,-0.11246607159618288,0.038153713311739265,0.018052433782033618,34.0,90
0.7951098049655556,0.048559561029542175,-0.0853331560080126,-0.0834389917296991,0.06417263136669993,0.11776190057765692,27.0,90
-1.8488762543387711,0.2672073987219483,-0.009644864339828488,-0.05502399191697688,0.027216260444670917,-0.1320735506338477,50.0,90
-1.7793633281216024,-0.5112045676494017,-0.006505970668531952,-0.09530217959368975,-0.02946939108669757,-0.11872712580942364,58.0,90
1.5630513236783443,-0.7623272569198163,0.10160160083487628,-0.0007548489329815,0.008647249112203714,-0.010674938729286189,33.0,90
0.668953070718795,0.6256853860476985,-0.005486778129003944,-0.04672873792263866,0.06465180481847375,-0.10379824942080679,45.0,90
0.6402419147416949,0.2952460650983266,-0.052011397558636964,0.10608394326702505,0.08166996385216711,0.0046944410592019425,35.0,91
1.551900729060173,0.6705118994694204,0.10055281783092766,-0.12763343336962166,0.03214726830765605,-0.07732477215082945,38.0,91
0.28484318734332925,0.7987261668755673,0.049711758984141055,-0.11929943445795775,0.012376503877155484,-0.013190138298511511,51.0,91
1.5938783634714784,0.02988374180160469,-0.05242046844605357,-0.013551141411878166,0.09143088516809046,-0.025974706182017922,30.0,91
-0.35293183100223535,0.01772526501445104,-0.003990962887629873,0.009279910029388966,0.08724986103083938,0.02328567505723983,38.0,91
0.501099969998002,-0.67994353905553,0.030302775235697625,0.12505469339408729,0.08282714821770787,0.04441507898050547,77.0,91
0.5902698324434459,-0.9861198613280432,-0.03571138327591121,-0.02464598641147464,-0.0062738504257798255,-0.1257546574318111,61.0,91
0.5691164719238877,1.122456016635988,0.030901764542832964,0.01743777322902531,0.03490044263463467,0.02883007930014283,58.0,91
0.11916701114550232,-0.45049111037515105,-0.09520570569530128,0.07604496901395172,-0.04304254241708665,-0.08408489285509288,48.0,91
-1.2764403637871147,0.5764390480401926,-0.08776412284985184,0.002277273097567256,0.02606547753103077,0.12308653494340181,32.0,91
0.19651908404007556,-0.06527812340995287,0.09032741211172192,-0.060516347662433995,-0.09972008638873696,-0.04342142900414766,27.0,92
