x1,x2,a1,a2,b1,b2,performance,gen
0.1833822956085206,0.6055788941332139,0.059037198169231406,-0.10500991484684499,0.054998065567836166,-0.007090137885704645,79.0,197
1.7578748076818882,-0.226173761151731,-0.02009731323271989,0.04548498270331324,-0.03904394868709147,0.0040750135461986026,48.0,197
-0.6564906440488993,0.08134592909831562,0.0062600330834463175,0.10145139468524605,-0.08720547053094953,-0.0682003394341916,34.0,197
-0.13151299336552613,-0.31446074361680076,0.05018283019147814,-0.12777776255071163,0.06070489664148539,-0.10699406268028916,75.0,197
-0.6345953732505442,0.5647598851891236,0.09678357010811565,0.006832222012124967,-0.09882023864384741,0.12098639957562089,29.0,197
1.1473698532506824,1.0939669442083686,0.07237268839292228,0.02246259355229885,-0.09266875999234615,0.04124581362451613,30.0,197
0.5424500492736697,-0.12001240898156529,-0.013288377226889136,-0.028875592570960527,0.009465761640109122,0.056783032488442964,47.0,197
1.7176199189051986,-0.12168272279435777,-0.01862693502657116,-0.1015438749672547,0.01598121013816446,0.021023217593334614,43.0,197
-1.8631389898918567,0.9747204753616826,-0.09411984021581708,-0.07673000601281227,-0.044909903829172246,0.11318332520531865,34.0,198
-1.2998598082736135,0.9151138188131155,0.07189720759883522,-0.012287587267734108,0.04856040684774517,-0.09524054465036841,42.0,198
-1.605978277321905,0.2172909555304796,0.053585475247912115,0.10954691142025591,-0.07567888766743243,-0.05904227964571864,30.0,198
-1.1543888320773839,0.6004674913734198,0.030588654381334776,0.07811192670501768,0.04517130907833576,0.047596103655584164,63.0,198
0.909259008385241,-0.9090350287989714,0.00018014751825481956,0.023295944402530792,0.011864071441479024,0.08150387520619481,61.0,198
-1.933988482184708,0.19180221138987696,0.03819427193257958,-0.11312900205396118,0.05439093032367527,0.05968290591411293,45.0,198
0.003930992558598412,0.6435523944091983,0.06582623107928783,-0.022249526544265458,-0.04653351496763526,0.05599543118115515,36.0,198
0.08539415118098248,0.00039880479220300025,0.09060185238156467,0.09793326856505871,-0.05159362384874373,0.05829151263453811,30.0,198
1.4924260715693234,-0.8966326262452641,0.021819206217117602,-0.07437294043384493,-0.056901906341686834,-0.060274880002520986,39.0,198
-1.0512548003531994,-0.1406213116063737,0.005493656493313612,-0.04826015999156238,-0.04319776482511311,-0.07778175634928794,46.0,198
-1.427796147532761,-0.22731029127258812,0.013114940714724355,-0.0818279579690695,0.10221886071491985,0.014455756615594034,36.0,199
-1.3982718203477562,-0.3005781655898318,0.04066378953550011,-0.053124574564307935,-0.06168892049938439,0.11302079665415735,42.0,199
-0.6770410947427153,1.031196034681052,0.06608906760208309,0.0192919742236659,0.0918573381961882,0.08327403094697,68.0,199
-1.3101825676113368,0.028763088556006622,0.04730880430947988,0.08915973147170991,0.084714031634517,0.034454623827584095,78.0,199
1.0616441070064901,-1.1177794417832045,0.08351101388961076,-0.0831419491039142,0.07306210497416556,-0.08281350015040487,45.0,199
-0.9817117720060051,-0.3774774550320581,0.05285934499364346,0.06780395450698584,0.10013434840433298,0.10336720407719166,54.0,199
0.1870482404194772,0.8141545874532313,0.0024747821209952225,-0.11043279331412167,-0.044150540972352034,-0.015540227747939533,59.0,199
1.1096641621738672,0.23859949018573395,-0.0687882616861537,-0.06412932288770379,0.10467232553392648,-0.09178790943963827,28.0,199
0.7681035504229367,-0.7196256433334203,-0.06080905913926661,0.02428203549509495,0.02602857202023267,0.01722482668454945,38.0,199
-1.0159244355596604,-0.15936338236089798,-0.012021706353351466,0.0799752005870566,0.06739552462514489,0.09791121555634588,40.0,199
-0.701381200198084,1.0290149666229265,0.03986223373070359,-0.006109347252577557,0.07957558984145523,0.09901452907624841,47.0,200
0.7075948137491941,0.9383043074654417,-0.10224808349840343,0.0847202442035824,-0.07113885245110839,0.08425039512623103,43.0,200
0.752574627108872,0.2276763488072902,0.09648680429078639,-0.09447343504343927,-0.019816275040619072,0.06813604196317494,36.0,200
-1.4516627670228481,-0.9536021435447039,-0.02725589259732515,0.09744449299582841,0.023730728938058013,-0.08445673970160633,55.0,200
-0.23012092139571905,-0.0031460971478372013,0.09289403478652238,-0.12105075535980613,-0.020961964256651693,-0.0888604286602214,35.0,200
-0.17425596399977794,-0.881142927899491,0.08139014734581111,0.02651374499764294,0.05838505502354353,-0.012403899896413086,42.0,200
0.5984235175475479,-0.18121797414030882,-0.03789575768023729,-0.0014952650107592225,-0.0744969970934838,-0.08816908616471292,48.0,200
0.9073851410597563,-1.1798123991047034,0.09640572186663747,-0.07977780289985986,0.07771459306441246,0.07611251264759153,52.0,200
0.19532293784245847,1.064704076377675,-0.06027588691424578,0.10555884941346944,-0.037135709590986374,0.06198586882463098,52.0,200
-0.9946539806239305,-0.0066053147683851066,-0.05576067396476865,0.12958666358624402,-0.09469154462281613,-0.11079382586714626,41.0,200
-0.9949882896132767,0.3907979819434695,-0.05328530872326344,-0.0613084940628931,0.06683566822431981,0.10120294624080509,31.0,201
-1.3980295693986116,-1.199312745393254,-0.014372617205530402,0.10945553411893547,-0.03982175244964659,-0.08515372712571176,39.0,201
-0.5721575139686466,-0.9033633537311107,0.08639087356120347,0.126154606067352,-0.064443091417253,-0.007906446696691216,28.0,201
-0.796757140930742,1.0481535598193295,0.0026403468963876325,0.03762078147540987,-0.06417726487796753,-0.08043757425588371,38.0,201
1.2262147692851721,0.38522923951735727,0.0834144395656511,0.08847814281295241,-0.0715608722418919,0.020919022717870772,29.0,201
-0.47118684437870983,0.05835446037584924,-0.07632748317971826,-0.0029291448120474795,0.06086638454724103,-0.02239346904677153,32.0,201
-0.9827558704465629,-0.24115469452925026,0.044431005065292115,0.06104605108704419,-0.04151152172598988,-0.049998228266544646,35.0,201
-0.32006320089474327,0.7098177373060026,0.04674539920244365,0.00492390752933175,-0.04235925747625529,0.03895645718290658,38.0,201
0.970323618326336,0.89910755680874,-0.0015159987792000146,-0.04776115344924481,-0.025161984722167255,0.007710217600360503,58.0,201
-0.9974803038574755,1.1021034750225953,0.05270917332209647,0.03971611912252754,-0.002520871414095169,0.047001073944561184,41.0,201
1.2764789154790344,-0.2806670420709998,-0.03888128390975296,-0.02584966205274314,0.02690939256921411,0.05255508457430452,39.0,202
0.9630027926154434,-0.6052678076340818,0.06976963955793529,-0.0026362309095710468,-0.031875641284622246,-0.02176240582349897,34.0,202
-1.6481306856796145,-0.5941530286031775,-0.0368455129738897,-0.10428096243347229,0.011348522885479037,-0.12282508775769176,41.0,202
1.3874242467172442,-0.1796413572016171,0.08298462986417114,-0.07258683355670423,-0.05516795147199184,-0.008592235539123416,33.0,202
0.19965551633387812,-0.2737123772059567,-0.09165668671153486,-0.03614878008493782,0.08206660590481012,-0.11336533249356598,30.0,202
1.7837407651506365,0.24811983365099882,-0.10281277587883174,-0.09458730757739395,0.04517104209516197,-0.06371608973233403,28.0,202
1.1869352174028753,-0.7470421021990479,-0.06178483855675905,0.09859918985304236,0.020109366828128694,-0.0749104909112081,48.0,202
-0.9751009303741158,-0.12497709293849768,-0.052985522606968885,-0.07292347183044257,-0.0846873134701699,0.04787565717449785,51.0,202
1.0418205485679208,0.791328498038929,-0.06239539562307299,-0.10206415210276099,-0.023653992170989506,0.07471906198884548,37.0,202
-0.8163663091622292,-0.18530856827739628,-0.0248462741689384,-0.030271082869596788,0.005659894066303975,0.12128034814368191,40.0,202
0.7073279754258692,1.080664710046258,0.02906993515331298,-0.12440574941584469,0.05592570438370108,-0.0920681126439944,58.0,203
-0.21001531741395585,1.0436601472576148,-0.013590813718065614,-0.052317544277988376,0.060672435632497065,-0.016016890281848606,39.0,203
-0.4246669630296528,-0.5086808573640884,0.08919653707273305,-0.05885871406856925,-0.04283024285886437,-0.0889409909760952,32.0,203
1.4610384222641586,0.36746849057497455,-0.04180770778752863,0.05010400747368485,0.009245005420334643,-0.012903043446369472,53.0,203
0.6903510919511318,-0.6095971319940874,-0.08650652638085186,0.11870976685351879,0.09113965250998736,-0.07876068574181944,33.0,203
0.7230779895745219,0.5044730344950221,0.10193272599689661,0.029083068434387453,0.09759692720312625,-0.036514660682827244,41.0,203
0.5528675380311907,0.25565667663468045,0.038717522623986,0.11479925846730918,0.052655011042989794,0.1294910535792336,55.0,203
-1.7605975454784928,0.11408950790762895,0.010447618082277482,0.03790423612643034,0.03809687217954546,-0.08980704431676864,70.0,203
0.27083392506837844,0.9957325234310701,0.042568292915262276,-0.07857479852053523,0.07156493472613394,0.1243432402782366,44.0,203
-0.7392163332402707,-0.5726487555331552,0.10268646743156017,0.10883495078483224,-0.08251397890541702,0.09219503877259791,28.0,203
-1.046961592800915,-0.7814872733177618,0.012470772441774608,0.026770164732709524,0.023565670333504672,0.01928463179684431,74.0,204
-0.4716618239991366,1.06250547031872,-0.09849832388930023,-0.03430594739034027,0.07879743585549294,-0.044254104126162826,29.0,204
1.1929573841951786,-0.1528841807437129,-0.09039360657881944,0.0329576188575551,0.05126720661193133,0.052657706000700605,31.0,204
1.2625264799930154,0.05493944985559218,-0.08816971364207565,0.09456746499633045,-0.010642932780534034,-0.03592521897114814,44.0,204
-1.2043849187716842,0.3091040283674374,0.05751727729748934,-0.015342452943757183,-0.04299264884538949,0.0069172695353701685,37.0,204
1.4389375511929394,-0.9567243948276156,-0.10003851383101194,0.0811692840580717,-0.0859776828917861,-0.08280070761255176,80.0,204
1.220190530385822,0.28477062138961634,0.024572599689736956,-0.10541288029246032,0.025611335836462676,0.014060187380790706,68.0,204
-0.03795083247497688,-0.6686386109353044,-0.08606701292600481,-0.013022416163936262,0.04518179159358144,-0.0542581596011892,33.0,204
0.5721196919046343,-0.4975702266208828,-0.011865648227035994,-0.05116443439447135,-0.02673186016943306,0.04690211146505177,62.0,204
0.8839159488044679,0.40033787984400987,0.08777479008331894,0.08380545841582121,-0.025325898054242138,0.09494082081402838,32.0,204
-0.2540591729655861,0.15132889308733866,-0.019499908074513073,0.03480547554300725,0.0815038788131252,0.05680500434938074,37.0,205
1.3491289954707026,0.43102026943350213,0.029504186479523777,0.05541921221634746,0.009767336763106288,-0.09384668045249583,39.0,205
-1.6365206237286327,-1.0303075633384287,0.030705991657562555,-0.014088344463534658,-0.0692953437302634,0.04401512606740743,35.0,205
-0.07467203734070071,-0.7779268294433133,-0.03252413673307746,0.012340112901516265,0.06982362594511358,-0.047970402611725034,38.0,205
0.22608532047271723,0.4121051219548099,-0.07144174210660159,-0.0200568845371753,-0.00730661336649209,-0.001683796894647177,38.0,205
0.943100670631975,-0.5896536832884887,-0.038545638320297,-0.04094810250461847,-0.06434292181741445,-0.11552450550971925,52.0,205
-1.5480945644304156,0.9439823152916506,0.06276572054691612,0.022137359749123453,0.033357429693304005,-0.02231151086335629,43.0,205
-0.17107637593522673,-0.9235134897963145,0.03099449572324752,0.022745148784026503,-0.03437222473956645,-0.10648276363396644,37.0,205
-1.2618778281100096,-1.035374272428453,-0.10362515588857234,-0.11815802495130898,0.04100668965514749,-0.0942657217755914,30.0,205
-0.9025083714947105,0.9727935702656396,-0.05322914185158907,0.022297434806741782,-0.06044620637957006,-0.07872157704342159,73.0,205
0.2945268813483417,0.45830424844287343,0.0042984117867425065,0.03782026491204649,0.040752490708529945,-0.06141996273554862,98.0,206
-0.14895541837066417,-0.0794483511289581,0.09221960281267762,-0.08347952542077006,0.008139090114049619,0.05127600509944558,40.0,206
-1.3402235501110553,-0.21119164077099417,0.03703211378023028,0.10804711018596591,0.10181584754161536,0.051815108896195894,53.0,206
-0.1969332537911832,0.7219367487821728,-0.04284496155589819,-0.0401081483642757,0.051469247530661524,0.04960831037667394,34.0,206
-1.5178611258231105,-0.008842287396546356,-0.029438352232463653,0.07202374511966855,0.01962572537027299,-0.08700540109056981,55.0,206
1.097272126492113,0.9532668643584474,0.0255465588915348,-0.08541231444995107,0.05181729532971978,-0.06783322023189067,73.0,206
-0.21687308287248008,0.3681023983843625,-0.031710954798534516,-0.005789004269838333,-0.06295225215706975,0.02973057766964287,68.0,206
-0.10667375271767376,0.4065982349566184,-0.07660218580015003,-0.029549789296463132,-0.014943755949549373,-0.07845046824005991,40.0,206
0.9139979534111916,-0.28360393301351,0.03674562435250729,0.00453319143471867,0.030849988288693134,0.05760300496421009,54.0,206
-1.2037897687107324,-0.790810659681447,0.09840579639632253,-0.13438245525994155,-0.004921349704004818,0.1086577268748507,42.0,206
-1.1762413236871363,1.0648962232307533,0.044031523238196965,-0.0972130040589422,0.018577542895600194,0.05593147962611914,79.0,207
1.90888724899292,0.2479079218930565,0.054361191762834785,0.0016753902367726003,0.09908047862727194,-0.12988974417264018,46.0,207
-1.816484827134758,1.0574252328998408,0.038078130887262515,0.05404134998228402,-0.09250907016340643,-0.05634404328089208,32.0,207
-0.5574777716249227,-0.10308779234765097,-0.023084953597076234,0.025747822035387162,-0.06414998675603419,-0.06683399219521882,46.0,207
0.3737457832843064,-0.015380585140083003,0.07641424515277147,0.116404873506628,-0.0017805288774520173,0.056503020956389614,34.0,207
-1.755886543571949,0.7531753325485624,0.008250004092082375,0.07938812788716704,0.00598047444138676,0.09808569031810016,73.0,207
0.9762898825854064,0.014477056735195282,0.016086036802306775,-0.0662871582236737,0.06466056796208024,-0.012668129884660241,48.0,207
-1.3153631131388246,0.9981614296138288,0.09768837330453096,-0.04072727921611071,-0.01792861676305532,-0.017785394822664558,34.0,207
-1.853948205705732,-0.5662997514219024,-0.0718256729318574,-0.015744344156384475,0.09739638948500155,0.009340991721019154,30.0,207
-0.8632128963433207,-1.0692889673961326,0.09919190838266163,-0.07632433658494056,-0.024125494940169148,0.09941102496831866,37.0,207
0.921179856520146,0.019209321727976292,-0.09671683075152336,-0.10098330821305515,-0.10175095644004643,0.043152678141251205,42.0,208
1.8303043861538173,0.07014738486846905,-0.016258931302055718,0.039195499090492726,0.09895747618753463,-0.08394892894022168,42.0,208
-1.0128545695915818,0.08431948644574727,-0.05724706940583884,0.09895471542868764,0.0972127901059389,-0.10057582233312726,36.0,208
-0.5043199184350668,-1.0452059066388755,-0.018767433373518286,0.017896751586876813,0.007980871350206434,-0.06870367561919244,60.0,208
-0.22276034544780854,-0.5314245581184514,0.08643876805067062,0.06669172328694165,0.0006686280278488943,-0.0466715030758828,33.0,208
-1.6244813233092428,0.2028460367093794,0.08663179727543145,0.05485364808021487,-0.08155748566970229,0.038933510856710374,30.0,208
-0.059453109931200676,-1.2030877024750224,-0.025107003109492362,-0.1244625042326227,-0.0188292833538726,0.06611255595297366,42.0,208
-0.5904434259496628,-0.6818587183929048,0.0338690587412566,-0.0497012373488769,-0.0963409751554206,0.06548063526821138,37.0,208
1.6927554200962187,-1.0586542197084057,0.08569176936749369,-0.11591311018954963,-0.09701444311276076,0.07910690517739208,32.0,208
-0.3949439244903624,-0.8098098801425658,0.09021845883861183,0.09963422620116175,0.032184691595137115,0.003757374986052525,35.0,208
-0.6402979883663357,0.496798413139768,0.011403457538373768,0.008712362176135191,-0.058217683978974824,0.053364784433707596,43.0,209
-0.03654216992855064,-0.07883695621043452,0.06241000996503978,-0.025481339913308622,0.06284933202099054,0.13450011701755973,67.0,209
1.0160806365832684,1.2062923950352709,-0.008942382211610672,0.09396782313513757,0.043064567675553264,0.09124131903722882,53.0,209
1.9283982849866153,-1.1306246944167653,-0.024403650884330268,-0.043494320339068776,-0.03489448747131973,0.05046259791901708,83.0,209
1.3369544459357856,-0.7575783495535142,-0.10337616694182157,0.009697459114097057,0.022351220295950776,-0.08637548620267213,35.0,209
-0.482759009130299,-1.0370972726633771,0.004187470403313631,-0.051658661836080255,0.07308002142254262,-0.03426042971615494,41.0,209
1.9193487010002137,0.39866640505380935,0.0027932600828260157,-0.11179203905338794,0.05524951344180852,0.05922935866990686,38.0,209
0.6915231269337236,1.1399570404482076,0.08566841168012469,-0.01563949242427945,-0.006291214084886018,0.11066539636592568,37.0,209
-0.5921010427884758,-0.7624704605410808,-0.026147411424256854,-0.07783936346932502,0.08338358055323362,0.06956644977198542,32.0,209
-1.4727721380405128,-1.187334682911169,0.030007936476096515,0.058677115916080776,0.027901849730685345,0.041143653733953844,42.0,209
-0.8217855317294598,-0.7965612155827694,0.023583788226172332,0.016307498266503212,0.014908304826542734,0.005789136370867504,57.0,210
1.058791880171746,-1.1788511867565103,0.10006888690967113,0.025879298226676888,0.09294323449455201,-0.09106935199334473,39.0,210
-1.3941287559159101,0.5201875556632878,0.04032343533813953,0.06828368555908651,-0.09278214279670267,-0.004332805810958157,32.0,210
1.3495821405686437,-0.18357004704186686,-0.034635813594125216,-0.04148025640331954,-0.021912033170126376,-0.05971351454033703,63.0,210
-0.5735040983967483,-0.5414168926491403,0.00849666475050151,-0.010477595014795664,-0.03468765943456441,-0.11292423501649501,43.0,210
-1.4405920223034916,0.7233174728485756,-0.04928263071149587,0.017191046186804775,0.05274235750194638,0.032556158608809116,35.0,210
-0.847459605205804,-1.186646052442957,-0.011887455217614765,0.12488487311773748,0.06866079943269492,0.008855058903031066,46.0,210
1.801862074524164,-0.13356739788316196,0.08910729886122047,0.0025337040926739496,-0.012451480115726596,0.11223193296427281,35.0,210
-0.6967237082608043,-0.6223314049188049,0.1031871490478143,-0.08240935617489367,-0.04883361723948269,-0.04531159179905058,32.0,210
-0.2692317210249602,-0.33050025415839634,0.03803536822889,-0.04431222574825586,-0.06729954229675232,-0.009176980681784463,37.0,210
-0.10445210634917013,-0.011698292386718157,-0.006489399522766476,0.015191977982454002,-0.05245498227525502,0.08109869448922574,53.0,211
0.5368557848073543,0.9660942378267647,0.04808991500608623,-0.021288977563120426,-0.06109141873959452,-0.10601443126514556,33.0,211
-0.45121296810731293,0.4060897596669384,-0.008708825575001536,-0.0357785215331316,0.07603563292492181,-0.020807902729026974,39.0,211
1.207162686444819,-0.9787440541712569,-0.023254794248193503,0.05194692433550954,-0.0983990572046116,-0.07732436697810144,37.0,211
-1.741977483831346,-0.5655817898665556,0.10348931699536741,0.05370576933454723,0.09322761687643825,-0.024229090409092602,41.0,211
1.1820047359988095,-1.1741211017081514,0.00947636665064841,-0.016872539911612867,-0.09281356620423496,-0.07850926477260142,35.0,211
-1.0875243863649664,-0.6838878687098622,0.026855716809034348,0.036484063631169496,-0.07022946636050939,-0.114518815593943,34.0,211
1.8708359641358254,0.9463762507075445,0.06253491888407618,0.002970754560358835,-0.03911986563295126,0.05218768896632642,32.0,211
1.0513846415318548,0.27831489052623515,-0.044202905028350656,-0.04410479228296876,-0.09390096823893486,-0.09642903030882033,47.0,211
-0.8829894019290805,-0.41675362740643324,-0.002460559500642126,-0.017327305504739286,0.003520592565983527,0.1327956200803593,47.0,211
1.9118687620908021,0.34172725082142286,0.023253689986281093,0.019920839977771047,-0.031641127653531734,-0.08268314820177855,37.0,212
0.31012924361228933,0.8391313886479475,0.07978684058248996,-0.12772252834258976,0.03890258877690882,-0.11514958504968884,43.0,212
0.3907433163151145,-0.8495599423348905,0.07337029201470315,-0.11529171606965363,-0.08312144106376916,-0.030783716325029735,33.0,212
0.45195596287027007,-0.03697939526522531,-0.016697133442834022,-0.03865306741719693,0.06171895066924392,0.06173762356415391,37.0,212
1.8994100695587695,-1.0695254084793853,-0.03248170630417764,-0.0020233519591092985,-0.03987243126884103,-0.050514863125056035,54.0,212
-1.0884126485958694,0.9086960477242247,0.0705796740656346,0.013101388738282031,-0.04514025164499878,0.09846075332143159,36.0,212
0.432478053431958,-0.891215827020351,-0.10303870606184005,-0.06059543742926419,0.01200389221195132,-0.06748543407811225,33.0,212
-0.7318684886656701,-0.6878388796420769,0.043734777950532724,0.012080152418531477,0.07461400974743067,0.0543795534645021,55.0,212
-1.7597703049443663,0.7663455660687759,0.10131246946845203,0.03553545607981831,-0.09832683467194438,0.018968490947842594,28.0,212
-1.3491761162169276,1.200438137033489,-0.010460820314884184,-0.02080959003660083,-0.08892844832040368,-0.10314106542070212,40.0,212
-0.9122553792782128,0.6192635430512019,-0.06448389366328716,-0.011846815954394636,-0.06601882752310484,0.08181171237321944,44.0,213
1.1567900710143149,-0.30537706174654883,0.07410975114181638,-0.06021207332307101,-0.05038950603563337,0.010610133864507078,34.0,213
-1.257074704796076,0.5147757641435602,-0.02762461723133921,0.12352472261223199,0.08208462636690587,-0.11272393349705637,44.0,213
-1.2708788683041932,-0.13466595295350992,-0.06089659592431039,-0.07182367408507317,-0.06104700171206147,-0.0822749522473663,48.0,213
1.5773468254990877,0.07212385272374378,0.009029693755507467,0.05949473208691925,-0.1030880897078663,-0.03935099420543015,32.0,213
-1.6394501865953206,0.6935138367908076,0.01602262281257659,-0.05780958115672321,0.05594117302305997,0.10405243589361757,40.0,213
-0.6976607179641724,-0.2975707712955773,0.02531192247256637,0.12894233377113942,-0.06054776980224997,0.0092600939943418,35.0,213
-0.06752744483202688,1.0295873516821301,0.0813559206393361,0.006324194353431456,0.07603950620464979,-0.07817340293838829,43.0,213
0.4791173167526721,0.6006359785026871,0.08607561397790908,0.030408886763088415,0.07362058983732014,0.0682907817118466,45.0,213
1.1603917560651897,0.39671173947164795,0.020753040292263034,-0.09542096798437089,0.07437167821507899,0.0828023483073339,39.0,213
-0.4154554079845547,-0.6827503439504654,-0.084356413012892,-0.006335698780439797,0.04319167916920035,0.0351329826161787,32.0,214
-0.7536849008090795,0.5248280677967705,-0.03550477555513382,-0.04086489137439431,-0.03211834649588912,0.10629482129810006,43.0,214
0.2217285103686154,0.6500500975479373,0.01633533174347132,-0.049603648468449724,0.05793480489522219,0.11814162366496027,41.0,214
-1.3119671650528906,-0.4160303141525947,0.041799824493676425,0.1338972232064605,0.06599393898591399,0.09769378317544611,65.0,214
-0.5410644858777522,1.199693803412374,0.005769720996133987,-0.10907100330903383,-0.0597714287173748,0.04280122719039769,60.0,214
-1.6213041540607809,0.2055985393188895,-0.10240394256986678,-0.028506873121954497,0.05594959135606885,0.05144028178755939,29.0,214
-1.325260441470891,0.5461163198598662,-0.06759181289765984,-0.10786752342890948,-0.047555999080538744,-0.13469865083651247,43.0,214
-0.08528378454968344,0.12835745631717144,0.011657823648154736,-0.11156024112590404,-0.06559291943326592,-0.015796467951416975,47.0,214
0.28710913190245624,-0.7934178522764707,0.0020994748766347826,-0.11170767317145319,-0.017712532675676046,-0.06532287084630878,75.0,214
1.797527985177934,-1.0469854767993094,0.06814983645290136,0.051468249902926394,-0.06823175259601325,0.03534310867787153,31.0,214
1.5159720060154793,-0.5921535544982179,-0.0849624868099764,-0.03333989822558314,0.01906512122150511,-0.05128554669387639,35.0,215
-0.9767171593867241,-0.039636299984995293,-0.10304118737176059,0.07075423152066768,-0.05824331738702952,0.03202575693590195,40.0,215
0.2254475713670253,-0.6203664251952432,-0.04815866836670786,0.0034313181934654824,-0.043185032141543914,0.09139004718258978,46.0,215
1.423675732344389,-0.5408383072237484,0.04247120325282215,0.047319817561268816,-0.05482612684346735,-0.0676880620853901,33.0,215
1.580692038193345,-0.17113688367884605,0.0774766149913892,-0.024364331228092312,0.0154140458105132,0.07699359455620497,40.0,215
1.5204591026790442,1.1035858802287841,-0.06394170837890356,0.06855627169229092,-0.039342647608891126,-0.08755253109423072,51.0,215
0.12548468810319902,-0.2168575137807056,-0.06527863264400512,-0.060313149419046946,0.03134770622104406,-0.054746834584921605,35.0,215
-0.81813932941854,-1.1805313168256546,0.0967027105356753,0.12202021442955732,-0.05737126095693558,0.09344397046510877,29.0,215
-1.704408695753664,-0.6876125908875839,0.049393176179602746,-0.04417291678370536,-0.017545049620084463,-0.06392104982601851,41.0,215
-0.940829994354397,-0.8210845029051417,0.03214879564646632,0.045700924795888366,0.07087190960519014,0.016434244423180817,58.0,215
-1.7325124066248536,-0.793657411930617,0.0332033415370807,-0.058299788323678076,-0.05777356705151497,-0.13085733011270315,36.0,216
0.5667451079003514,0.4519360344554298,-0.09737518414527178,0.027201494408063596,-0.011445812919400639,-0.07361605733373017,38.0,216
1.3555160766988994,-0.0813837898615748,-0.03503072384029627,-0.04886528914079071,0.07839995062366127,-0.00522373453028499,33.0,216
-1.0672912848852576,-0.20264878483721982,0.046685494224987925,0.03291844549255818,-0.0276419155466184,-0.013566939940102406,38.0,216
-0.8900889620929956,-0.7462610229640267,-0.09488425010304898,0.12302111706694216,-0.04920545345876366,0.12619780970893804,40.0,216
1.763479192793369,-1.0623161155823617,0.058710708907917145,0.06640063885790856,0.04101275278206914,0.0071996300753429665,40.0,216
-1.8913563588671387,-0.6247604304808192,-0.05666087529778481,0.03445315895298123,0.09323344276625663,-0.07318945819623024,33.0,216
1.1012722716629506,0.9945589127554559,-0.07848720803946256,-0.06582258645662667,0.05764723524626343,-0.01967513527170569,30.0,216
1.86156595467031,0.818372798014898,0.09767899943996221,-0.011949162673555315,0.09635468794763087,-0.1226399995589182,25.0,216
-0.9266874871775507,-1.0945634059701115,-0.08778677233692257,0.052155197334289555,0.05702499587401748,0.09506047295672448,31.0,216
-1.1856127876415847,-0.10807364943204445,0.07987018692642449,-0.0673066816963181,0.012408627048805354,-0.07852222130444647,39.0,217
-1.170793835733086,1.0845724779646846,0.03970707544740289,-0.09898756518032403,-0.024954858346953983,-0.006829144624292849,48.0,217
1.2638489704057574,0.16412212918046865,-0.02986856321331114,0.04774980804671347,-0.026049787259064608,0.07685264709855616,70.0,217
0.5642793901339173,-1.207233243319206,-7.272255923598814e-05,-0.004079205929622048,0.07582552214108408,-0.10151034621632846,47.0,217
1.6377060925550757,0.9106748013244943,-0.05691712608933448,0.033902330938272184,0.06556332599423825,-0.01837720001047105,34.0,217
0.2507646196223795,-0.5034742205101066,-0.0933923834330961,0.05094713537270576,-0.04727973864376545,-0.011728207850165671,42.0,217
-1.6559279719926416,0.19079123712843282,-0.027377130119800572,0.045069156970888376,-0.08800316890433431,-0.014889411143250764,45.0,217
-0.6654912768825888,-0.27268600302049895,0.07074172266043723,0.024046529554627834,0.05128519518233836,-0.07894438430067152,41.0,217
-1.389756495080888,0.0011971204681322511,-0.08658869624331593,0.10571468629264089,0.05332129000902176,-0.06585393208078297,35.0,217
1.582986012775451,-0.7041264812112786,-0.047179624049775305,0.040030100874565544,-0.10297984975527973,0.0562168260267824,47.0,217
1.603170657366514,-0.3213679176033475,0.08551999366134404,-0.02195301987122744,-0.06499490340780466,-0.040983851748034365,30.0,218
0.8895084009692074,0.43828606492839756,0.09321813460938631,0.08915441446819158,0.10196919199731201,-0.08341358234836163,39.0,218
0.6761202798821032,-0.7398089051619172,-0.08997195817504076,0.1104680530917719,0.049952808997258534,0.060122790703736245,34.0,218
0.5286174845919014,-0.1995043476833962,0.055810662967711686,-0.060997989650279284,-0.05160547434188425,-0.1298536004503891,34.0,218
-0.08239237868785854,-1.0020286572421901,-0.0756914482139051,0.012195412579439575,-0.011569258087947967,-0.10663699819055947,42.0,218
1.2870751332007346,0.7001888730050996,-0.005357842957414691,0.04419055415825546,0.01162394472688437,-0.047905303224556155,55.0,218
-1.7772036811150609,-0.7605802631517873,-0.04160356143217534,0.11425614829796554,0.011900899758785957,-0.09548330067274721,47.0,218
-1.7013862872831522,-0.8795934309856965,0.042743242868483064,-0.0804911830551997,0.07304693559978157,0.014452642239473762,47.0,218
1.5643785150311889,0.17303496462525803,-0.10331095828875898,-0.029514559398807594,-0.07448590483255683,-0.019864238649807874,43.0,218
-0.3296335572525858,1.105556101324037,0.026675547103136778,0.024258308640532196,-0.07358092974286526,0.027581656196594244,37.0,218
1.614218779094517,1.171343129449524,-0.014687779211960739,0.020856262273781005,0.031625442062914365,0.08690484094347062,31.0,219
-1.4401070324778558,0.46436096857069065,-0.03678828982412814,0.0054579671426415455,-0.07401443727102129,0.12189128369928896,59.0,219
-0.1955173655748368,-0.5731831859098748,-0.10125417107138783,0.05042902475698293,0.07602007977746426,-0.07455062185372413,31.0,219
-0.24113717485964292,0.8464493376016617,0.01517642756741494,-0.09207238321864605,0.05492911154314876,-0.09904829416220637,49.0,219
