,bestsol,bestgsol
445,-0.5734766712097721,-0.6071542679975245
446,-0.3671750040554474,-0.33081958680741436
447,0.22898587568449422,0.21773464890141214
448,-0.5563997908430491,-0.5880871425948276
449,-0.27705609374593093,-0.25326595825082787
450,-0.24102108228144023,-0.21068182418918263
451,-0.28039927030751827,-0.29889181156583844
452,-0.7577808655174798,-0.8031706979533586
453,0.9252370267814738,0.9306055483977098
454,-0.8665437221626059,-0.8204548249902731
455,0.7907572500323161,0.830307961720874
456,-0.09155354902234138,-0.05423125010790308
457,-0.6083259634439497,-0.5611785151192281
458,0.27857608406926304,0.2636342866436125
459,-0.7978427871803729,-0.7542242741954583
460,-0.4494949258373263,-0.48355773310408656
461,0.4526982339098983,0.43511898905084956
462,0.05106615021383237,0.004950823587611395
463,-0.5508776413224445,-0.5842820244864876
464,0.18920363889318814,0.2437473901211532
465,0.420418152935879,0.37995556039395156
466,0.2223238663538425,0.19719221276514992
467,-2.2109457553039187,-2.2039488934048483
468,2.599083373296062,2.584776107872581
469,-0.23932115646067584,-0.23220989282622947
470,-0.788066548730368,-0.7514012974721043
471,0.040852614304665164,0.040968695142166965
472,-0.028296272250197003,-0.06240620795542355
473,0.1971475354508328,0.11793799554282677
474,-0.7515618869775372,-0.742574204875312
475,0.3080401472709837,0.29166579556631095
476,0.6221605426798231,0.6236496041654594
477,-0.45572917491037734,-0.46315466684713774
478,-1.153874819199219,-1.1230341591440134
479,0.06000686268478627,0.01912543104129744
480,-1.5813551306928093,-1.5026752546717357
481,1.3900892921992514,1.337741126129
482,-0.2005658448751599,-0.18345423417347473
483,-0.3829720212231657,-0.3141430565006663
484,0.8392828259033595,0.8528164829829966
485,0.17468484521600294,0.16643300401201305
486,-0.8676897799367832,-0.883529623360022
487,-0.25018746303623807,-0.24622160102125254
488,1.3062766552762013,1.3128583447697564
489,-0.8521265913722578,-0.9402788848768118
490,1.1755633106744316,1.2018138224445938
491,0.6836811560911035,0.6815473036534736
492,-0.7846455336343672,-0.7911927404184382
493,0.9576231773080809,0.8596995904077648
494,-1.0469129891873594,-1.0344940896821544
495,-0.263633773102739,-0.3272037113100851
496,-0.09524951605565896,-0.100565786424184
497,-1.390841709483125,-1.4252350296912437
498,0.745749128651687,0.7106505749614325
499,-0.7966175466127725,-0.7743128520401588
500,0.901092734712433,0.867944231091066
501,-0.2972278382206234,-0.33744425807150685
502,0.3566439558857901,0.38588990161023473
503,-1.064985807876783,-1.1317549295710485
504,-1.234309408541291,-1.236907292345536
505,-0.7497159337483726,-0.7312890643319131
506,-0.679147298582464,-0.6768019667059777
507,1.5364920345350588,1.5349015057114248
508,-0.05589711079618478,-0.07539456920051237
509,0.3444353786097577,0.4778351926421143
510,-0.9069555994122129,-0.8962077017682321
511,-0.24112153845763246,-0.207749689592236
512,-0.21440822041048083,-0.25811485991731953
513,0.647323750238643,0.5996754922975672
514,-1.0180062735022926,-1.0312555190479518
515,1.6493510494064234,1.6861735597157876
516,0.9982899248754536,1.0041283508180867
517,-0.10702883165618625,-0.1293323798163804
518,-0.7527017160610242,-0.7196266200864891
519,-1.2102367005100938,-1.1814639320555396
520,1.0531946266743677,1.0500772403525191
521,1.190771496199566,1.165103817404139
522,-0.07404480677405538,-0.03294451576312834
523,-0.7708483031423988,-0.7362757524645835
524,0.18871718368559542,0.2012796653254175
525,-0.14383898663475733,-0.13463078270553702
526,1.5231414508693062,1.5436944233560022
527,0.7210696020001686,0.6954623463429372
528,-0.18515368561695655,-0.19632748011507606
529,1.6554291186678478,1.7215672724834985
530,-0.5429868654742405,-0.4897541089869808
531,1.6204957047209545,1.53692780549125
532,3.0963501947950447,3.0572829351926294
533,-3.4098486787431566,-3.4352601031101524
534,3.5483828505938146,3.594153119441334
535,-1.9583620822833328,-1.8944867503498832
536,3.931338838426885,3.9357257499765343
537,0.21919671779351482,0.2017082661367854
538,-1.4357254880569126,-1.4310458186674604
539,2.2050545653515896,2.20818741607379
540,1.171125807384186,1.1849935738169715
