,bestsol,bestgsol
274,1.53549319043919,1.5099025537276194
275,-0.6571540071904801,-0.7569761036920198
276,0.0890978726111061,-0.10039353166657804
277,-0.2642616220240912,-0.17662283566812523
278,-0.3242613459205421,-0.41811698808663544
279,-0.6119593376514497,-0.5549543168183049
280,-0.061312951400858975,-0.10478155732657601
281,0.3737061138982035,0.3884658245012208
282,0.370100739966853,0.1615999658706947
283,0.5002618448218048,0.4484689189079385
284,0.38009312749116136,0.24373986505750334
285,0.698876924569378,0.5314423689822624
286,-1.6006381940511991,-1.6456233996420269
287,-0.1850449803195403,-0.07459555772952361
288,0.14264205225282767,0.15458695547657472
289,-1.0257749769091775,-0.8375533299716343
290,-0.1446175265499378,-0.30002097966626173
291,-1.2022994156705729,-1.1385151121965467
292,-0.08359799465994852,-0.07499423284631793
293,-1.280331475588798,-1.1443153639620398
294,-0.8444081853380433,-0.932119431003262
295,-0.5664807929586457,-0.5657499492010194
296,-0.8459347494218612,-0.7712870368786148
297,0.450174837562434,0.5531544911925632
298,-0.20662517495126273,-0.25593133316244016
299,0.3025032499162947,0.2696807666910449
300,0.05035977737033738,0.11048032046633847
301,1.231267566611446,1.0509769162569598
302,-0.10333474819637578,0.04894424826991971
303,-0.2671983873873167,-0.3663074995099507
304,-0.3767037924204859,-0.31516865881175665
305,-0.7386751711384734,-0.7964822285156972
306,-0.3320939450898714,-0.30098320773221166
307,-0.34171909402022826,-0.4658668105073882
308,-0.351902641945294,-0.18473172974532046
309,0.5102975995047991,0.5484564728509895
310,-0.15189012643524966,-0.17135431515058192
311,-1.0639622900680021,-1.1334670857118927
312,1.3039700796992406,1.3295542677985936
313,0.5058868192393743,0.6473758515967644
314,-0.6767576177568826,-0.6841088044715509
315,-1.1668663392830487,-1.0367992153776693
316,0.6609025468237316,0.6798238696165355
317,0.014701660607704132,0.06999322867058888
318,0.04070657444137635,-0.014831555414512296
319,-1.3546576933590224,-1.2584841290511883
320,-0.15836245104807106,0.005180363856218631
321,-0.30989827239973927,-0.1786725144291271
322,-0.5226897435917522,-0.580472634497249
323,-0.7171392267132746,-0.4835755223261046
324,-1.515377398895787,-1.2874860783988877
325,0.3459614644233907,0.38852699780703154
326,0.20147029646495412,-0.04151275819857553
327,-0.6170073949234512,-0.5626928470810856
328,0.6131695532897147,0.7107051143084353
329,0.3602468153155486,0.3366297680284146
330,-0.1330494934843266,-0.06586905253558692
331,-0.48034207054681377,-0.2727127931358303
332,-0.44379993863496153,-0.27154853797504697
333,-0.6434130572297027,-0.6966455655387264
334,0.3628617248605151,0.08692108959272869
335,0.6634995053662933,0.6484487535435182
336,-0.23914413598291534,-0.21102549212248548
337,-0.027391623861188076,0.10764645035633545
338,-0.23220527260823182,-0.33999058420800377
339,0.3501078122104801,0.46161677991224426
340,-0.6726640050923943,-0.6496416839598639
341,-0.7912586509532878,-0.9581825201075179
342,-0.40834970312213076,-0.4660736222696434
343,0.3412581646004444,0.3324717375522795
344,0.7311951760408348,0.6961706191691068
345,-0.30589120651761414,-0.20509573257589422
346,-0.0758913020019614,-0.049708814105984836
347,-1.3446211641932455,-1.2652410011306832
348,0.268304170189286,0.3314037338648844
349,0.6279873765638563,0.47072683471758187
350,0.606812457560654,0.4401072514717116
351,0.2420202983144874,0.17713976585286303
352,1.253067862557439,1.3077363419043524
353,-0.3142027164360206,-0.41566610734579856
354,0.08676260708072546,0.29118312652162415
355,-0.6806390437903687,-0.610998620193843
356,-0.5580114896458891,-0.6306870216168469
357,0.41044732999801237,0.39859058526407654
358,0.452007545477735,0.30962876388363125
359,0.465520944984268,0.4227577667550319
360,-0.6867174188680643,-0.7757895846291476
361,-0.8637398835086747,-0.9005568082901799
362,-0.5963662375251017,-0.5806433673581595
363,-0.3293412144034431,-0.33049518006830175
364,1.1030388253344838,1.1347397050664274
365,-0.5592529179962996,-0.5686218428442125
366,-0.5233355158714124,-0.3181781758482198
367,0.6922618592087406,0.5787303463494775
368,-0.8614345207094029,-0.9834748175398274
369,0.623611614402252,0.587290072149696
370,2.170161493947916,2.155893999916853
371,-1.1169423354645982,-1.0337228111218133
372,1.4638684507564719,1.39879628841245
373,2.010372416484265,2.0480454076817596
374,1.5264381829792693,1.5935595076342988
375,-0.7835667673809813,-0.8786153936545971
376,0.1404338103446968,0.17104825894986303
377,0.17957172413502717,-0.047620573173295946
378,-0.4403835093991353,-0.5195767429119836
379,0.6844400463761979,0.6626709946649049
380,0.4441430599788157,0.2657582457409412
381,0.23640996159459868,0.23778924248562938
382,-0.36144137388957565,-0.3995123816686578
383,-0.5172540865317431,-0.447693956139457
384,-0.21172503141872334,-0.12321871160279331
385,-0.6330599033213072,-0.5700945251210068
386,-0.3467760047701415,-0.41308712873522646
387,-0.379273016575019,-0.37797195300915964
388,0.5253238055704736,0.45503143933401846
389,-1.0964987661512529,-0.9640047945532312
390,0.4244937864051171,0.35010325438470763
391,0.2642888441978382,0.12450165301946102
392,-0.6396176836410952,-0.7112166304660703
393,-0.32094881166875794,-0.4529429885479168
394,0.4764405177717203,0.4958220545909159
395,0.03813359552924103,0.18164327977965536
396,-0.3716769704615026,-0.22874067849413823
397,-0.2275167743033981,-0.2998527865368797
398,-0.79347779077472,-0.6210883265535398
399,0.4445440966066403,0.33631096375882974
400,-0.25803390503518897,-0.3094579907491144
401,0.01710615715769026,-0.05702912126441397
402,-0.6356951555534545,-0.4941765033016217
403,-0.5892925089097467,-0.6010148256744922
404,-0.10658222820404357,-0.131831891096276
405,0.79055879385547,0.7354713941784639
406,0.8718680930969007,0.9694770844672826
407,-0.3435812316081022,-0.2691981252749169
408,0.19681603286508118,0.3083656592185898
409,-0.7519696545547851,-0.6430461107262495
410,-0.25583627460216846,-0.21521984086570942
411,-0.03672415772812035,0.034568254904914254
412,0.20079120661521993,0.22366857130643436
413,1.0309560433559468,0.8875612633747885
414,0.10059772334080776,0.048280463088171535
415,-0.7696172095150927,-0.6992738682775834
416,1.7842722252632983,1.78774230138857
417,-0.7899496480599916,-0.9355445232473774
418,0.26336222274465065,0.25836151237712945
419,-1.7497397725313673,-1.664865375368805
420,-0.11147525392213983,-0.14616290798659676
421,0.6242566639952121,0.539589799378996
422,-0.3878806077261898,-0.2653594001693423
423,-1.494659955517977,-1.375985761325583
424,-0.2672644710692033,-0.14360573400098578
425,-0.06375825006439324,-0.16735486693706944
426,-0.5603064201231158,-0.5015506957808306
427,1.651858389159459,1.6569524372197721
428,-0.04970352020670809,-0.04921641199898
429,-0.2427233152486055,-0.36089242405950817
430,0.8789614645139604,0.9432731910625027
431,-0.16081705288408477,-0.08447302181181822
432,-0.34497036432840045,-0.45350598587636376
433,-0.5445453421993881,-0.47293912707340297
434,0.4783972348059993,0.47522250845253206
435,0.5905444470799391,0.7898443879520499
436,0.33991276666141035,0.32190228352984224
437,-1.3284818834896854,-1.3441755221935139
438,0.12217179597560517,0.10386874449801178
439,0.9853004067986044,0.9827963888567197
440,-0.6372558436915836,-0.5992295871860941
441,-0.0653992368686074,-0.07871850421367507
442,-0.13996556766327792,-0.07206911101567982
443,0.7289131459362781,0.6390060190588913
444,-0.44354979346625883,-0.38281207576837795
445,0.2973446709127413,0.19158424730651263
446,-0.625716939670091,-0.7067118279513492
447,1.0356062702757778,1.064631931547595
448,0.4996163212759786,0.5141987869987868
449,0.20085222955540952,0.2641492434127325
450,-0.3520057725958162,-0.423396351598664
451,-0.1085474506191449,0.07249767917634388
452,-0.28926904366477,-0.338471705337267
453,0.6169423997643602,0.6328888524935551
454,0.6015355249888675,0.5124907712664317
455,-0.4356663349260718,-0.3159584819711869
456,0.3185502580179094,0.4506947224129504
457,-0.10623769416463955,-0.28780225542476784
458,0.04879161308872703,0.13699422437066935
459,-0.022773776118531146,-0.04496062942262456
460,0.5566731796004042,0.6824281214868287
461,-0.008897635982763106,-0.0269459822250586
462,0.16239620003072192,-0.09289872069241406
463,0.23852064226376632,0.21162947012712427
464,0.7909941591818844,0.8082302565674596
465,0.9731393715571514,1.1050122137950373
466,-0.06749830165231299,0.11068881752636484
467,-1.3860370719569493,-1.1950411075777236
468,1.7317357847118389,1.767246812689711
469,0.2436359971591276,0.0032812990558386997
470,-0.02537914471175649,-0.03647098942519619
471,-0.27299978196596164,-0.5476205147474418
472,-0.6870204481658841,-0.672243326674936
473,-0.11068545511001537,0.07320766542971041
474,0.07142613633784245,0.060306887450177274
475,-0.8561625675939132,-0.8569602929574227
476,-0.9864543954818373,-0.985365170938457
477,-0.21030230555868462,-0.15405699170715725
478,-0.49921827716243616,-0.49817318577897324
479,0.24314217641263736,0.17027652715335723
480,-1.0882020531006342,-0.9721729078564505
481,-1.6519849988774464,-1.7016438017375382
482,0.3814914700898898,0.3137766372552445
483,-0.004882563735888726,0.1403890643926142
484,-0.5246996660236005,-0.5781903250005901
485,0.4369278189463492,0.4090102907621934
486,-0.39884241739982634,-0.39196403388434065
487,0.10373523492795898,0.12148046930432034
488,0.47357595519986656,0.3875580813994058
489,0.7252312364899176,0.6492752931305378
490,0.18561430681005034,0.2129130769908369
491,-0.13348935824273853,-0.15386146572405537
492,0.8311157116509836,1.0250437584965584
493,1.350925750115511,1.3163009346001653
494,0.6819819747210589,0.7836098442125302
495,-0.23102782379681183,-0.1859460445564846
496,0.134251193468962,0.1047104095123112
497,0.5660570075626705,0.372363240498099
498,-0.19642189004144606,-0.2336536745391919
499,-0.04135411511570784,-0.09691852058110846
500,0.4875734384041378,0.5022368134905933
501,-0.4055688117655114,-0.12101089413070484
502,1.1626365430791943,1.0863908603034131
503,0.6398236564665977,0.7199334233223814
504,-1.26947925951963,-1.290300052709608
505,-0.4194802815121177,-0.3780643814810988
506,-0.21201989840468863,-0.12155188364035965
507,0.49451343510430046,0.5411753337789754
508,0.8148991191081243,0.7698394678277856
509,-0.0060741896745579145,0.08046755288490177
510,-0.7762057179106513,-0.8137257813358614
511,0.41809257593808863,0.34344551866384887
512,0.5828049327118329,0.589176599716696
513,-0.09019262719275432,-0.20549824797732708
514,-0.5018556867812499,-0.4096907754352643
515,-0.43770115471110105,-0.5053975937238315
516,1.2925972737008724,1.4391389696140624
517,0.6933566939774478,0.6894350192564713
518,-0.3859053280579225,-0.3331900000455006
519,-1.6779824903199807,-1.7337686268532007
520,1.5984914995414798,1.6963319494968683
521,-0.9509881177715653,-0.8866641751802056
522,-0.2770058743713034,-0.33995150491130105
523,-0.651403339201103,-0.49098623214049736
524,-0.5841809037231247,-0.5639170470219829
525,0.05017943040023372,0.15823134387925997
526,0.6293459438059902,0.3818163821587299
527,-0.20446687963639587,-0.22910605084749913
528,-0.06563977497933325,-0.07709330485635155
529,1.0527654489643812,1.0411365242778512
530,-1.1144243098656903,-1.1274633484305985
531,-3.600968696546296,-3.6160898024821964
532,-0.14298394966694747,-0.10182873958551539
533,2.597129941841317,2.48718221915284
534,-1.7872945188558924,-1.8718510452212012
535,-1.0138727065888762,-1.1662417914884324
536,2.404809483047754,2.4469784652902726
537,1.2826744369757148,1.3382939027332152
538,2.0691712731785086,2.1029205971368237
539,2.717841348923696,2.788629165738732
540,2.4897717977376135,2.4905282742710892
