specialist_score,specialist_cycle,prefit_evaluation,postfit_evaluation,cm_true_positive,cm_false_positive,cm_false_negative,cm_true_negative,gen
0.766,score,0.7333333333333333,0.7,87,221,13,679,1159
0.77,score,0.7333333333333333,0.7,81,217,13,689,1160
0.769,score,0.7333333333333333,0.7,77,216,15,692,1161
0.765,score,0.7333333333333333,0.7,75,220,15,690,1162
0.768,score,0.7333333333333333,0.7,75,217,15,693,1163
0.77,score,0.7333333333333333,0.7,71,216,14,699,1164
0.77,score,0.7333333333333333,0.7,69,215,15,701,1165
0.772,score,0.7333333333333333,0.7,67,212,16,705,1166
0.768,score,0.7333333333333333,0.7,65,216,16,703,1167
0.764,score,0.7333333333333333,0.7,62,219,17,702,1168
0.763,score,0.7333333333333333,0.7,62,220,17,701,1169
0.766,score,0.7333333333333333,0.7,62,217,17,704,1170
0.76,score,0.7333333333333333,0.7,65,223,17,695,1171
0.761,score,0.7333333333333333,0.7,65,223,16,696,1172
0.759,score,0.7333333333333333,0.7,66,226,15,693,1173
0.765,score,0.7333333333333333,0.7,67,220,15,698,1174
0.762,score,0.7333333333333333,0.7,66,222,16,696,1175
0.757,score,0.7333333333333333,0.7,66,228,15,691,1176
0.758,score,0.7333333333333333,0.7,69,227,14,690,1177
0.756,score,0.7333333333333333,0.7,67,230,14,689,1178
0.758,score,0.7333333333333333,0.7,64,227,15,694,1179
0.76,score,0.7333333333333333,0.7,67,226,14,693,1180
0.762,score,0.7333333333333333,0.7,73,226,12,689,1181
0.757,score,0.7333333333333333,0.7,70,230,13,687,1182
0.753,score,0.7333333333333333,0.7,72,234,13,681,1183
0.751,score,0.7333333333333333,0.7,73,236,13,678,1184
0.75,score,0.7333333333333333,0.7,72,237,13,678,1185
0.749,score,0.7333333333333333,0.7,77,236,15,672,1186
0.747,score,0.7333333333333333,0.7,82,237,16,665,1187
0.747,score,0.7333333333333333,0.7,82,236,17,665,1188
0.745,score,0.7333333333333333,0.7,82,237,18,663,1189
0.741,score,0.7333333333333333,0.7,85,242,17,656,1190
0.747,score,0.7333333333333333,0.7,85,237,16,662,1191
0.749,score,0.7333333333333333,0.7,90,235,16,659,1192
0.752,score,0.7333333333333333,0.7,87,232,16,665,1193
0.745,score,0.7333333333333333,0.7,88,238,17,657,1194
0.742,score,0.7333333333333333,0.7,89,241,17,653,1195
0.743,score,0.7333333333333333,0.7,89,238,19,654,1196
0.741,score,0.7333333333333333,0.7,88,240,20,652,1197
0.737,score,0.7333333333333333,0.7,89,241,22,648,1198
0.731,score,0.7333333333333333,0.7,90,249,20,641,1199
0.733,score,0.7333333333333333,0.7,91,246,21,642,1200
0.733,score,0.7333333333333333,0.7,85,245,22,648,1201
0.741,score,0.7333333333333333,0.7,86,236,23,655,1202
0.742,score,0.7333333333333333,0.7,86,234,24,656,1203
0.739,score,0.7333333333333333,0.7,85,237,24,654,1204
0.743,score,0.7333333333333333,0.7,84,234,23,659,1205
0.742,score,0.7333333333333333,0.7,80,237,21,662,1206
0.748,score,0.7333333333333333,0.7,79,229,23,669,1207
0.742,score,0.7333333333333333,0.7,81,236,22,661,1208
0.743,score,0.7333333333333333,0.7,83,235,22,660,1209
0.748,score,0.7333333333333333,0.7,81,229,23,667,1210
0.745,score,0.7333333333333333,0.7,83,232,24,661,1211
0.744,score,0.7333333333333333,0.7,84,231,25,660,1212
0.749,score,0.7333333333333333,0.7,88,227,24,661,1213
0.754,score,0.7333333333333333,0.7,83,222,24,671,1214
0.759,score,0.7333333333333333,0.7,83,218,23,676,1215
0.755,score,0.7333333333333333,0.7,81,223,22,674,1216
0.753,score,0.7333333333333333,0.7,79,225,22,674,1217
0.759,score,0.7333333333333333,0.7,84,220,21,675,1218
0.764,score,0.7333333333333333,0.7,82,214,22,682,1219
0.766,score,0.7333333333333333,0.7,80,213,21,686,1220
0.767,score,0.7333333333333333,0.7,81,212,21,686,1221
0.764,score,0.7333333333333333,0.7,82,215,21,682,1222
0.765,score,0.7333333333333333,0.7,81,216,19,684,1223
0.77,score,0.7333333333333333,0.7,83,210,20,687,1224
0.766,score,0.7333333333333333,0.7,85,212,22,681,1225
0.767,score,0.7333333333333333,0.7,88,211,22,679,1226
0.766,score,0.7333333333333333,0.7,86,213,21,680,1227
0.772,score,0.7333333333333333,0.7,83,207,21,689,1228
0.772,score,0.7333333333333333,0.7,85,206,22,687,1229
0.77,score,0.7333333333333333,0.7,84,208,22,686,1230
0.773,score,0.7333333333333333,0.7,80,205,22,693,1231
0.767,score,0.7333333333333333,0.7,73,212,21,694,1232
0.763,score,0.7333333333333333,0.7,68,217,20,695,1233
0.761,score,0.7333333333333333,0.7,72,218,21,689,1234
0.759,score,0.7333333333333333,0.7,76,220,21,683,1235
0.768,score,0.7333333333333333,0.7,77,212,20,691,1236
0.764,score,0.7333333333333333,0.7,79,216,20,685,1237
0.756,score,0.7333333333333333,0.7,75,223,21,681,1238
0.752,score,0.7333333333333333,0.7,74,228,20,678,1239
0.749,score,0.7333333333333333,0.7,70,231,20,679,1240
0.753,score,0.7333333333333333,0.7,76,228,19,677,1241
0.759,score,0.7333333333333333,0.7,77,224,17,682,1242
0.763,score,0.7333333333333333,0.7,80,220,17,683,1243
0.758,score,0.7333333333333333,0.7,77,224,18,681,1244
0.757,score,0.7333333333333333,0.7,80,226,17,677,1245
0.762,score,0.7333333333333333,0.7,80,222,16,682,1246
0.762,score,0.7333333333333333,0.7,80,224,14,682,1247
0.76,score,0.7333333333333333,0.7,84,226,14,676,1248
0.763,score,0.7333333333333333,0.7,84,224,13,679,1249
0.764,score,0.7333333333333333,0.7,83,224,12,681,1250
0.761,score,0.7333333333333333,0.7,84,228,11,677,1251
0.764,score,0.7333333333333333,0.7,84,225,11,680,1252
0.761,score,0.7333333333333333,0.7,84,228,11,677,1253
0.772,score,0.7333333333333333,0.7,83,219,9,689,1254
0.773,score,0.7333333333333333,0.7,80,217,10,693,1255
0.767,score,0.7333333333333333,0.7,79,220,13,688,1256
0.772,score,0.7333333333333333,0.7,84,213,15,688,1257
0.782,score,0.7333333333333333,0.7,85,203,15,697,1258
0.785,score,0.7333333333333333,0.7,85,199,16,700,1259
0.776,score,0.7333333333333333,0.7,88,205,19,688,1260
0.775,score,0.7333333333333333,0.7,84,203,22,691,1261
0.769,score,0.7333333333333333,0.7,83,209,22,686,1262
0.763,score,0.7333333333333333,0.7,82,215,22,681,1263
0.77,score,0.7333333333333333,0.7,85,210,20,685,1264
0.77,score,0.7333333333333333,0.7,82,210,20,688,1265
0.764,score,0.7333333333333333,0.7,81,215,21,683,1266
0.767,score,0.7333333333333333,0.7,80,212,21,687,1267
0.771,score,0.7333333333333333,0.7,78,206,23,693,1268
0.768,score,0.7333333333333333,0.7,75,208,24,693,1269
0.764,score,0.7333333333333333,0.7,77,211,25,687,1270
0.761,score,0.7333333333333333,0.7,77,213,26,684,1271
0.762,score,0.7333333333333333,0.7,79,212,26,683,1272
0.768,score,0.7333333333333333,0.7,80,206,26,688,1273
0.761,score,0.7333333333333333,0.7,78,213,26,683,1274
0.764,score,0.7333333333333333,0.7,80,210,26,684,1275
0.767,score,0.7333333333333333,0.7,81,210,23,686,1276
0.774,score,0.7333333333333333,0.7,79,205,21,695,1277
0.769,score,0.7333333333333333,0.7,81,211,20,688,1278
0.769,score,0.7333333333333333,0.7,83,211,20,686,1279
0.774,score,0.7333333333333333,0.7,81,207,19,693,1280
0.769,score,0.7333333333333333,0.7,81,213,18,688,1281
0.769,score,0.7333333333333333,0.7,80,213,18,689,1282
0.764,score,0.7333333333333333,0.7,79,216,20,685,1283
0.761,score,0.7333333333333333,0.7,80,216,23,681,1284
0.758,score,0.7333333333333333,0.7,80,218,24,678,1285
0.758,score,0.7333333333333333,0.7,78,218,24,680,1286
0.754,score,0.7333333333333333,0.7,78,222,24,676,1287
0.755,score,0.7333333333333333,0.7,76,223,22,679,1288
0.757,score,0.7333333333333333,0.7,77,222,21,680,1289
0.759,score,0.7333333333333333,0.7,75,221,20,684,1290
0.765,score,0.7333333333333333,0.7,75,213,22,690,1291
0.768,score,0.7333333333333333,0.7,77,210,22,691,1292
0.759,score,0.7333333333333333,0.7,74,219,22,685,1293
0.757,score,0.7333333333333333,0.7,75,220,23,682,1294
0.755,score,0.7333333333333333,0.7,74,223,22,681,1295
0.758,score,0.7333333333333333,0.7,74,219,23,684,1296
0.751,score,0.7333333333333333,0.7,73,227,22,678,1297
0.754,score,0.7333333333333333,0.7,71,224,22,683,1298
0.757,score,0.7333333333333333,0.7,73,221,22,684,1299
0.762,score,0.7333333333333333,0.7,72,217,21,690,1300
0.764,score,0.7333333333333333,0.7,71,217,19,693,1301
0.765,score,0.7333333333333333,0.7,74,216,19,691,1302
0.77,score,0.7333333333333333,0.7,73,211,19,697,1303
0.77,score,0.7333333333333333,0.7,71,213,17,699,1304
0.779,score,0.7333333333333333,0.7,72,205,16,707,1305
0.785,score,0.7333333333333333,0.7,72,198,17,713,1306
0.785,score,0.7333333333333333,0.7,73,197,18,712,1307
0.777,score,0.7333333333333333,0.7,76,204,19,701,1308
0.779,score,0.7333333333333333,0.7,77,200,21,702,1309
0.78,score,0.7333333333333333,0.7,79,200,20,701,1310
0.782,score,0.7333333333333333,0.7,78,201,17,704,1311
0.775,score,0.7333333333333333,0.7,75,207,18,700,1312
0.779,score,0.7333333333333333,0.7,79,200,21,700,1313
0.781,score,0.7333333333333333,0.7,79,199,20,702,1314
0.775,score,0.7333333333333333,0.7,78,204,21,697,1315
0.766,score,0.7333333333333333,0.7,77,214,20,689,1316
0.767,score,0.7333333333333333,0.7,75,212,21,692,1317
0.768,score,0.7333333333333333,0.7,77,212,20,691,1318
0.765,score,0.7333333333333333,0.7,74,216,19,691,1319
0.76,score,0.7333333333333333,0.7,79,222,18,681,1320
0.759,score,0.7333333333333333,0.7,81,220,21,678,1321
0.76,score,0.7333333333333333,0.7,82,219,21,678,1322
0.763,score,0.7333333333333333,0.7,82,217,20,681,1323
0.761,score,0.7333333333333333,0.7,83,220,19,678,1324
0.753,score,0.7333333333333333,0.7,83,229,18,670,1325
0.754,score,0.7333333333333333,0.7,84,231,16,669,1326
0.753,score,0.7333333333333333,0.7,88,231,16,665,1327
0.758,score,0.7333333333333333,0.7,88,225,17,670,1328
0.758,score,0.7333333333333333,0.7,86,227,15,672,1329
0.754,score,0.7333333333333333,0.7,89,230,16,665,1330
0.749,score,0.7333333333333333,0.7,87,235,16,662,1331
0.75,score,0.7333333333333333,0.7,88,233,17,662,1332
0.752,score,0.7333333333333333,0.7,89,232,16,663,1333
0.748,score,0.7333333333333333,0.7,88,234,18,660,1334
0.753,score,0.7333333333333333,0.7,90,230,17,663,1335
0.763,score,0.7333333333333333,0.7,91,220,17,672,1336
0.763,score,0.7333333333333333,0.7,89,219,18,674,1337
0.762,score,0.7333333333333333,0.7,86,218,20,676,1338
0.76,score,0.7333333333333333,0.7,88,219,21,672,1339
0.765,score,0.7333333333333333,0.7,85,214,21,680,1340
0.764,score,0.7333333333333333,0.7,85,218,18,679,1341
0.761,score,0.7333333333333333,0.7,81,220,19,680,1342
0.757,score,0.7333333333333333,0.7,79,225,18,678,1343
0.754,score,0.7333333333333333,0.7,81,228,18,673,1344
0.758,score,0.7333333333333333,0.7,76,224,18,682,1345
0.752,score,0.7333333333333333,0.7,78,228,20,674,1346
0.755,score,0.7333333333333333,0.7,77,224,21,678,1347
0.751,score,0.7333333333333333,0.7,78,231,18,673,1348
0.747,score,0.7333333333333333,0.7,80,235,18,667,1349
0.747,score,0.7333333333333333,0.7,77,235,18,670,1350
0.749,score,0.7333333333333333,0.7,77,232,19,672,1351
0.749,score,0.7333333333333333,0.7,75,233,18,674,1352
0.75,score,0.7333333333333333,0.7,71,233,17,679,1353
0.756,score,0.7333333333333333,0.7,72,229,15,684,1354
0.757,score,0.7333333333333333,0.7,67,227,16,690,1355
0.753,score,0.7333333333333333,0.7,72,230,17,681,1356
0.752,score,0.7333333333333333,0.7,73,233,15,679,1357
0.748,score,0.7333333333333333,0.7,77,239,13,671,1358
0.754,score,0.7333333333333333,0.7,77,234,12,677,1359
0.746,score,0.7333333333333333,0.7,77,240,14,669,1360
0.743,score,0.7333333333333333,0.7,76,242,15,667,1361
0.744,score,0.7333333333333333,0.7,80,241,15,664,1362
0.741,score,0.7333333333333333,0.7,85,243,16,656,1363
0.751,score,0.7333333333333333,0.7,80,233,16,671,1364
0.751,score,0.7333333333333333,0.7,88,233,16,663,1365
0.751,score,0.7333333333333333,0.7,87,234,15,664,1366
0.74,score,0.7333333333333333,0.7,85,246,14,655,1367
0.745,score,0.7333333333333333,0.7,83,240,15,662,1368
0.738,score,0.7333333333333333,0.7,83,246,16,655,1369
0.737,score,0.7333333333333333,0.7,84,248,15,653,1370
0.731,score,0.7333333333333333,0.7,83,255,14,648,1371
0.737,score,0.7333333333333333,0.7,86,250,13,651,1372
0.739,score,0.7333333333333333,0.7,93,248,13,646,1373
0.74,score,0.7333333333333333,0.7,96,247,13,644,1374
0.736,score,0.7333333333333333,0.7,98,252,12,638,1375
0.739,score,0.7333333333333333,0.7,92,249,12,647,1376
0.737,score,0.7333333333333333,0.7,92,250,13,645,1377
0.74,score,0.7333333333333333,0.7,91,245,15,649,1378
0.735,score,0.7333333333333333,0.7,88,250,15,647,1379
0.739,score,0.7333333333333333,0.7,92,247,14,647,1380
0.743,score,0.7333333333333333,0.7,91,243,14,652,1381
0.741,score,0.7333333333333333,0.7,89,246,13,652,1382
0.742,score,0.7333333333333333,0.7,87,244,14,655,1383
0.74,score,0.7333333333333333,0.7,89,246,14,651,1384
0.741,score,0.7333333333333333,0.7,86,244,15,655,1385
0.742,score,0.7333333333333333,0.7,86,243,15,656,1386
0.752,score,0.7333333333333333,0.7,85,233,15,667,1387
0.754,score,0.7333333333333333,0.7,87,232,14,667,1388
0.759,score,0.7333333333333333,0.7,86,227,14,673,1389
0.762,score,0.7333333333333333,0.7,84,223,15,678,1390
0.772,score,0.7333333333333333,0.7,88,213,15,684,1391
0.769,score,0.7333333333333333,0.7,85,215,16,684,1392
0.773,score,0.7333333333333333,0.7,87,212,15,686,1393
0.773,score,0.7333333333333333,0.7,86,212,15,687,1394
0.774,score,0.7333333333333333,0.7,87,210,16,687,1395
0.768,score,0.7333333333333333,0.7,91,217,15,677,1396
0.768,score,0.7333333333333333,0.7,94,217,15,674,1397
0.771,score,0.7333333333333333,0.7,91,216,13,680,1398
0.77,score,0.7333333333333333,0.7,91,216,14,679,1399
0.774,score,0.7333333333333333,0.7,87,213,13,687,1400
0.771,score,0.7333333333333333,0.7,85,217,12,686,1401
0.773,score,0.7333333333333333,0.7,85,214,13,688,1402
0.782,score,0.7333333333333333,0.7,85,207,11,697,1403
0.782,score,0.7333333333333333,0.7,82,207,11,700,1404
0.78,score,0.7333333333333333,0.7,82,209,11,698,1405
0.779,score,0.7333333333333333,0.7,80,209,12,699,1406
0.78,score,0.7333333333333333,0.7,79,207,13,701,1407
0.779,score,0.7333333333333333,0.7,79,206,15,700,1408
0.779,score,0.7333333333333333,0.7,78,206,15,701,1409
0.78,score,0.7333333333333333,0.7,79,205,15,701,1410
0.775,score,0.7333333333333333,0.7,78,209,16,697,1411
0.775,score,0.7333333333333333,0.7,82,210,15,693,1412
0.769,score,0.7333333333333333,0.7,78,214,17,691,1413
0.768,score,0.7333333333333333,0.7,77,214,18,691,1414
0.767,score,0.7333333333333333,0.7,77,216,17,690,1415
0.772,score,0.7333333333333333,0.7,73,210,18,699,1416
0.767,score,0.7333333333333333,0.7,69,215,18,698,1417
0.761,score,0.7333333333333333,0.7,71,221,18,690,1418
0.765,score,0.7333333333333333,0.7,72,217,18,693,1419
0.762,score,0.7333333333333333,0.7,76,219,19,686,1420
0.766,score,0.7333333333333333,0.7,81,215,19,685,1421
0.765,score,0.7333333333333333,0.7,82,217,18,683,1422
0.76,score,0.7333333333333333,0.7,84,220,20,676,1423
0.759,score,0.7333333333333333,0.7,87,221,20,672,1424
0.766,score,0.7333333333333333,0.7,85,214,20,681,1425
0.766,score,0.7333333333333333,0.7,83,214,20,683,1426
0.764,score,0.7333333333333333,0.7,85,217,19,679,1427
0.763,score,0.7333333333333333,0.7,83,219,18,680,1428
0.768,score,0.7333333333333333,0.7,81,214,18,687,1429
0.768,score,0.7333333333333333,0.7,85,214,18,683,1430
0.77,score,0.7333333333333333,0.7,85,212,18,685,1431
0.772,score,0.7333333333333333,0.7,84,210,18,688,1432
0.774,score,0.7333333333333333,0.7,84,209,17,690,1433
0.773,score,0.7333333333333333,0.7,85,210,17,688,1434
0.775,score,0.7333333333333333,0.7,87,207,18,688,1435
0.77,score,0.7333333333333333,0.7,87,213,17,683,1436
0.776,score,0.7333333333333333,0.7,90,208,16,686,1437
0.777,score,0.7333333333333333,0.7,90,205,18,687,1438
0.78,score,0.7333333333333333,0.7,93,202,18,687,1439
0.774,score,0.7333333333333333,0.7,87,209,17,687,1440
0.771,score,0.7333333333333333,0.7,86,211,18,685,1441
0.773,score,0.7333333333333333,0.7,83,209,18,690,1442
0.771,score,0.7333333333333333,0.7,78,211,18,693,1443
0.766,score,0.7333333333333333,0.7,77,216,18,689,1444
0.755,score,0.7333333333333333,0.7,82,228,17,673,1445
0.759,score,0.7333333333333333,0.7,89,225,16,670,1446
0.761,score,0.7333333333333333,0.7,90,222,17,671,1447
0.759,score,0.7333333333333333,0.7,88,225,16,671,1448
0.759,score,0.7333333333333333,0.7,90,227,14,669,1449
0.759,score,0.7333333333333333,0.7,85,228,13,674,1450
0.76,score,0.7333333333333333,0.7,81,228,12,679,1451
0.762,score,0.7333333333333333,0.7,80,225,13,682,1452
0.764,score,0.7333333333333333,0.7,76,224,12,688,1453
0.762,score,0.7333333333333333,0.7,75,227,11,687,1454
0.759,score,0.7333333333333333,0.7,72,229,12,687,1455
0.765,score,0.7333333333333333,0.7,75,222,13,690,1456
0.768,score,0.7333333333333333,0.7,72,216,16,696,1457
0.764,score,0.7333333333333333,0.7,72,220,16,692,1458
0.761,score,0.7333333333333333,0.7,70,221,18,691,1459
0.769,score,0.7333333333333333,0.7,70,212,19,699,1460
0.777,score,0.7333333333333333,0.7,72,205,18,705,1461
0.781,score,0.7333333333333333,0.7,75,201,18,706,1462
0.783,score,0.7333333333333333,0.7,77,200,17,706,1463
0.785,score,0.7333333333333333,0.7,77,197,18,708,1464
0.785,score,0.7333333333333333,0.7,72,195,20,713,1465
0.782,score,0.7333333333333333,0.7,67,199,19,715,1466
0.776,score,0.7333333333333333,0.7,64,207,17,712,1467
0.773,score,0.7333333333333333,0.7,64,207,20,709,1468
0.775,score,0.7333333333333333,0.7,66,205,20,709,1469
0.773,score,0.7333333333333333,0.7,66,207,20,707,1470
0.771,score,0.7333333333333333,0.7,68,209,20,703,1471
0.764,score,0.7333333333333333,0.7,67,216,20,697,1472
0.758,score,0.7333333333333333,0.7,73,222,20,685,1473
0.763,score,0.7333333333333333,0.7,72,217,20,691,1474
0.768,score,0.7333333333333333,0.7,72,213,19,696,1475
0.77,score,0.7333333333333333,0.7,71,212,18,699,1476
0.764,score,0.7333333333333333,0.7,68,219,17,696,1477
0.767,score,0.7333333333333333,0.7,70,216,17,697,1478
0.772,score,0.7333333333333333,0.7,74,213,15,698,1479
0.77,score,0.7333333333333333,0.7,73,214,16,697,1480
0.76,score,0.7333333333333333,0.7,69,222,18,691,1481
0.759,score,0.7333333333333333,0.7,67,223,18,692,1482
0.76,score,0.7333333333333333,0.7,68,223,17,692,1483
0.761,score,0.7333333333333333,0.7,69,221,18,692,1484
0.764,score,0.7333333333333333,0.7,67,220,16,697,1485
0.764,score,0.7333333333333333,0.7,70,217,19,694,1486
0.762,score,0.7333333333333333,0.7,71,217,21,691,1487
0.761,score,0.7333333333333333,0.7,72,221,18,689,1488
0.761,score,0.7333333333333333,0.7,74,220,19,687,1489
0.762,score,0.7333333333333333,0.7,73,216,22,689,1490
0.763,score,0.7333333333333333,0.7,72,214,23,691,1491
0.762,score,0.7333333333333333,0.7,71,213,25,691,1492
0.765,score,0.7333333333333333,0.7,67,207,28,698,1493
0.764,score,0.7333333333333333,0.7,67,206,30,697,1494
0.762,score,0.7333333333333333,0.7,68,208,30,694,1495
0.757,score,0.7333333333333333,0.7,66,213,30,691,1496
0.763,score,0.7333333333333333,0.7,71,208,29,692,1497
0.771,score,0.7333333333333333,0.7,70,202,27,701,1498
0.765,score,0.7333333333333333,0.7,67,209,26,698,1499
0.761,score,0.7333333333333333,0.7,73,215,24,688,1500
0.767,score,0.7333333333333333,0.7,78,210,23,689,1501
0.767,score,0.7333333333333333,0.7,82,210,23,685,1502
0.768,score,0.7333333333333333,0.7,82,209,23,686,1503
0.768,score,0.7333333333333333,0.7,84,210,22,684,1504
0.767,score,0.7333333333333333,0.7,85,211,22,682,1505
0.765,score,0.7333333333333333,0.7,83,212,23,682,1506
0.775,score,0.7333333333333333,0.7,86,204,21,689,1507
0.784,score,0.7333333333333333,0.7,86,195,21,698,1508
0.781,score,0.7333333333333333,0.7,81,199,20,700,1509
0.778,score,0.7333333333333333,0.7,81,203,19,697,1510
0.769,score,0.7333333333333333,0.7,83,210,21,686,1511
0.776,score,0.7333333333333333,0.7,85,205,19,691,1512
0.779,score,0.7333333333333333,0.7,87,204,17,692,1513
0.774,score,0.7333333333333333,0.7,88,209,17,686,1514
0.772,score,0.7333333333333333,0.7,85,211,17,687,1515
0.77,score,0.7333333333333333,0.7,86,211,19,684,1516
0.766,score,0.7333333333333333,0.7,84,213,20,683,1517
0.76,score,0.7333333333333333,0.7,86,218,21,675,1518
0.762,score,0.7333333333333333,0.7,87,215,23,675,1519
0.765,score,0.7333333333333333,0.7,85,208,27,680,1520
0.76,score,0.7333333333333333,0.7,82,213,27,678,1521
0.759,score,0.7333333333333333,0.7,82,214,27,677,1522
0.754,score,0.7333333333333333,0.7,82,219,27,672,1523
0.755,score,0.7333333333333333,0.7,80,219,26,675,1524
0.759,score,0.7333333333333333,0.7,84,215,26,675,1525
0.763,score,0.7333333333333333,0.7,86,214,23,677,1526
0.762,score,0.7333333333333333,0.7,84,214,24,678,1527
0.758,score,0.7333333333333333,0.7,87,217,25,671,1528
0.763,score,0.7333333333333333,0.7,90,210,27,673,1529
0.767,score,0.7333333333333333,0.7,92,207,26,675,1530
0.773,score,0.7333333333333333,0.7,94,202,25,679,1531
0.773,score,0.7333333333333333,0.7,91,203,24,682,1532
0.769,score,0.7333333333333333,0.7,91,206,25,678,1533
0.772,score,0.7333333333333333,0.7,90,203,25,682,1534
0.772,score,0.7333333333333333,0.7,95,202,26,677,1535
0.774,score,0.7333333333333333,0.7,98,202,24,676,1536
0.776,score,0.7333333333333333,0.7,98,199,25,678,1537
0.773,score,0.7333333333333333,0.7,97,203,24,676,1538
0.761,score,0.7333333333333333,0.7,94,213,26,667,1539
0.762,score,0.7333333333333333,0.7,93,214,24,669,1540
0.759,score,0.7333333333333333,0.7,90,217,24,669,1541
0.758,score,0.7333333333333333,0.7,86,218,24,672,1542
0.762,score,0.7333333333333333,0.7,85,213,25,677,1543
0.761,score,0.7333333333333333,0.7,84,212,27,677,1544
0.758,score,0.7333333333333333,0.7,81,215,27,677,1545
0.758,score,0.7333333333333333,0.7,82,216,26,676,1546
0.758,score,0.7333333333333333,0.7,84,216,26,674,1547
0.758,score,0.7333333333333333,0.7,80,216,26,678,1548
0.753,score,0.7333333333333333,0.7,83,221,25,671,1549
0.756,score,0.7333333333333333,0.7,83,219,24,674,1550
0.754,score,0.7333333333333333,0.7,84,223,23,670,1551
0.744,score,0.7333333333333333,0.7,83,233,23,661,1552
0.74,score,0.7333333333333333,0.7,81,236,24,659,1553
0.739,score,0.7333333333333333,0.7,89,237,24,650,1554
0.748,score,0.7333333333333333,0.7,90,229,23,658,1555
0.757,score,0.7333333333333333,0.7,88,220,23,669,1556
0.76,score,0.7333333333333333,0.7,87,219,21,673,1557
0.765,score,0.7333333333333333,0.7,85,213,22,680,1558
0.772,score,0.7333333333333333,0.7,84,206,22,688,1559
0.775,score,0.7333333333333333,0.7,90,203,22,685,1560
0.778,score,0.7333333333333333,0.7,97,198,24,681,1561
0.781,score,0.7333333333333333,0.7,95,196,23,686,1562
0.777,score,0.7333333333333333,0.7,94,199,24,683,1563
0.773,score,0.7333333333333333,0.7,97,205,22,676,1564
0.777,score,0.7333333333333333,0.7,97,201,22,680,1565
0.775,score,0.7333333333333333,0.7,97,203,22,678,1566
0.776,score,0.7333333333333333,0.7,95,203,21,681,1567
0.773,score,0.7333333333333333,0.7,94,207,20,679,1568
0.779,score,0.7333333333333333,0.7,92,202,19,687,1569
0.777,score,0.7333333333333333,0.7,89,204,19,688,1570
0.783,score,0.7333333333333333,0.7,85,197,20,698,1571
0.787,score,0.7333333333333333,0.7,92,192,21,695,1572
0.789,score,0.7333333333333333,0.7,91,191,20,698,1573
0.791,score,0.7333333333333333,0.7,84,190,19,707,1574
0.786,score,0.7333333333333333,0.7,81,196,18,705,1575
0.778,score,0.7333333333333333,0.7,80,203,19,698,1576
0.775,score,0.7333333333333333,0.7,82,206,19,693,1577
0.777,score,0.7333333333333333,0.7,84,205,18,693,1578
0.781,score,0.7333333333333333,0.7,85,203,16,696,1579
0.782,score,0.7333333333333333,0.7,82,203,15,700,1580
0.787,score,0.7333333333333333,0.7,78,201,12,709,1581
0.788,score,0.7333333333333333,0.7,82,198,14,706,1582
0.788,score,0.7333333333333333,0.7,82,198,14,706,1583
0.789,score,0.7333333333333333,0.7,78,196,15,711,1584
0.791,score,0.7333333333333333,0.7,83,194,15,708,1585
0.796,score,0.7333333333333333,0.7,79,188,16,717,1586
0.793,score,0.7333333333333333,0.7,82,191,16,711,1587
0.795,score,0.7333333333333333,0.7,84,188,17,711,1588
0.793,score,0.7333333333333333,0.7,81,188,19,712,1589
0.794,score,0.7333333333333333,0.7,81,187,19,713,1590
0.79,score,0.7333333333333333,0.7,81,192,18,709,1591
0.79,score,0.7333333333333333,0.7,77,193,17,713,1592
0.791,score,0.7333333333333333,0.7,79,193,16,712,1593
0.791,score,0.7333333333333333,0.7,78,194,15,713,1594
0.792,score,0.7333333333333333,0.7,77,191,17,715,1595
0.789,score,0.7333333333333333,0.7,80,195,16,709,1596
0.788,score,0.7333333333333333,0.7,78,195,17,710,1597
0.788,score,0.7333333333333333,0.7,77,192,20,711,1598
0.791,score,0.7333333333333333,0.7,75,189,20,716,1599
0.79,score,0.7333333333333333,0.7,70,190,20,720,1600
0.787,score,0.7333333333333333,0.7,71,191,22,716,1601
0.787,score,0.7333333333333333,0.7,69,191,22,718,1602
0.792,score,0.7333333333333333,0.7,71,185,23,721,1603
0.798,score,0.7333333333333333,0.7,73,180,22,725,1604
0.79,score,0.7333333333333333,0.7,70,186,24,720,1605
0.789,score,0.7333333333333333,0.7,71,188,23,718,1606
0.788,score,0.7333333333333333,0.7,70,189,23,718,1607
0.79,score,0.7333333333333333,0.7,69,188,22,721,1608
0.789,score,0.7333333333333333,0.7,69,189,22,720,1609
0.788,score,0.7333333333333333,0.7,75,188,24,713,1610
0.787,score,0.7333333333333333,0.7,76,188,25,711,1611
0.792,score,0.7333333333333333,0.7,78,181,27,714,1612
0.794,score,0.7333333333333333,0.7,74,180,26,720,1613
0.792,score,0.7333333333333333,0.7,77,181,27,715,1614
0.792,score,0.7333333333333333,0.7,75,182,26,717,1615
0.795,score,0.7333333333333333,0.7,71,176,29,724,1616
0.798,score,0.7333333333333333,0.7,74,171,31,724,1617
0.795,score,0.7333333333333333,0.7,71,177,28,724,1618
0.788,score,0.7333333333333333,0.7,75,185,27,713,1619
0.784,score,0.7333333333333333,0.7,75,189,27,709,1620
0.786,score,0.7333333333333333,0.7,73,189,25,713,1621
0.784,score,0.7333333333333333,0.7,78,192,24,706,1622
